Date,Adj Close,Close,High,Low,Open,Volume,Positive_Close,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD,MACD_Signal,MACD_Hist
2014-10-01 00:00:00+00:00,0.03879733488959419,0.04878048255186351,0.047661858211932,0.055449324551718915,0.05077062051061651,0.039351644720644015,0.0,0.05260657972509536,0.057028850147921556,0.06638534955236794,0.07211483637530416,0.07626311185577764,0.0502257145341575,0.049761321004848924,0.0831625251808803,0.06638534955236794,0.1282344540360692,0.2760137301234143,0.2825190992227684,0.43591579010144976
2014-10-02 00:00:00+00:00,0.03794222633451777,0.04787714108006455,0.04676257847511783,0.053537280449477836,0.048050768156347595,0.029544256531451027,0.0,0.050422551474855554,0.054839174302508564,0.06379825437095035,0.07092294116812148,0.0760550567797609,0.05035980296783446,0.042755058161909,0.08009962051618344,0.06379825437095035,0.1264581505202076,0.2737949250686616,0.2784973030570805,0.43837409987291626
2014-10-03 00:00:00+00:00,0.040935154736344265,0.051038847000040716,0.046312949326970804,0.053537280449477836,0.04714415070492464,0.013399706170368522,1.0,0.0499477654809396,0.0535253697233658,0.06146233438598098,0.06982432486669482,0.07589627797466245,0.05052581727704766,0.12192226273055112,0.07630660048273424,0.06146233438598098,0.1259748645178348,0.2742848460558761,0.2754023353986103,0.4456736165655317
2014-10-04 00:00:00+00:00,0.040935154736344265,0.051038847000040716,0.046312949326970804,0.053537280449477836,0.04714415070492464,0.013399706170368522,1.0,0.0499477654809396,0.0535253697233658,0.06146233438598098,0.06982432486669482,0.07589627797466245,0.05052581727704766,0.12192226273055112,0.07630660048273424,0.06146233438598098,0.1259748645178348,0.2742848460558761,0.2754023353986103,0.4456736165655317
2014-10-05 00:00:00+00:00,0.040935154736344265,0.051038847000040716,0.046312949326970804,0.053537280449477836,0.04714415070492464,0.013399706170368522,1.0,0.0499477654809396,0.0535253697233658,0.06146233438598098,0.06982432486669482,0.07589627797466245,0.05052581727704766,0.12192226273055112,0.07630660048273424,0.06146233438598098,0.1259748645178348,0.2742848460558761,0.2754023353986103,0.4456736165655317
2014-10-06 00:00:00+00:00,0.03794222633451777,0.04787714108006455,0.043165459527861105,0.05449330250059836,0.04623753325350166,0.0,0.0,0.04918810426832368,0.05177362951108794,0.058900357203284986,0.06865315825032367,0.07569917315206368,0.050602439195653354,0.09211347920213059,0.07158660584970264,0.058900357203284986,0.12605543527197854,0.2737062078084305,0.27278171466969003,0.4494094784896911
2014-10-07 00:00:00+00:00,0.03794222633451777,0.04787714108006455,0.043165459527861105,0.05449330250059836,0.04623753325350166,0.0,0.0,0.04823852775255377,0.049973231073052016,0.05691608081657404,0.06748199163395247,0.07547469256538256,0.05069821667002758,0.09211347920213059,0.06879047717345782,0.05691608081657404,0.12518042246538896,0.2738895721192103,0.2707310550574521,0.45389837870474137
2014-10-08 00:00:00+00:00,0.0400800138752285,0.05013550552824175,0.04586329873830364,0.05449330250059836,0.048050768156347595,0.0235386895338724,1.0,0.04852340297125374,0.0489513828092451,0.05510762682783832,0.06636264674171433,0.07520641122610403,0.05080995712022843,0.1501222128318459,0.06545550232437941,0.05510762682783832,0.12524080197868487,0.27580542939057906,0.26956944877619293,0.46090038563435803
2014-10-09 00:00:00+00:00,0.04948630489918715,0.06007226171803043,0.05620502643192685,0.0645315454340459,0.057116964286042377,0.04883281638150211,1.0,0.05108726182780149,0.04914602035280241,0.05407781163640035,0.06567860225651767,0.07496550538983318,0.05101428238874442,0.349895396235743,0.0626694315148209,0.05407781163640035,0.12624251792322339,0.2829245408487572,0.270419782169527,0.4767460217200618
2014-10-10 00:00:00+00:00,0.04179024175406115,0.05194218847183968,0.05080934801104173,0.058317390705080546,0.05394379239832944,0.0368234560196038,0.0,0.051277177130955476,0.04900004335526573,0.05297264484418163,0.06477690781490458,0.07461509701938232,0.05117071895813183,0.24958668831233294,0.06095811517211877,0.05297264484418163,0.12592309559613896,0.28493861362864203,0.2716035219701291,0.4793718641669927
2014-10-11 00:00:00+00:00,0.04179024175406115,0.05194218847183968,0.05080934801104173,0.058317390705080546,0.05394379239832944,0.0368234560196038,0.0,0.051277177130955476,0.04900004335526573,0.05297264484418163,0.06477690781490458,0.07461509701938232,0.05117071895813183,0.24958668831233294,0.06095811517211877,0.05297264484418163,0.12592309559613896,0.28493861362864203,0.2716035219701291,0.4793718641669927
2014-10-12 00:00:00+00:00,0.04179024175406115,0.05194218847183968,0.05080934801104173,0.058317390705080546,0.05394379239832944,0.0368234560196038,0.0,0.051277177130955476,0.04900004335526573,0.05297264484418163,0.06477690781490458,0.07461509701938232,0.05117071895813183,0.24958668831233294,0.06095811517211877,0.05297264484418163,0.12592309559613896,0.28493861362864203,0.2716035219701291,0.4793718641669927
2014-10-13 00:00:00+00:00,0.04777606625167477,0.058265578774432475,0.05530574669511265,0.06357552338292538,0.05530372938319644,0.029377360588018278,1.0,0.05346120538119528,0.049729935303736705,0.052244239648943036,0.06404104209978345,0.07427563890234942,0.051323962947577434,0.3454483283883631,0.0592392700222962,0.052244239648943036,0.12635702908591523,0.2902104861169213,0.27386836385894947,0.48788640885127393
