Date,Adj Close,Close,High,Low,Open,Volume,Positive_Close,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD,MACD_Signal,MACD_Hist
2014-10-01 00:00:00+00:00,0.13236784866818402,0.1350490643223135,0.1288238863868414,0.1377806411262114,0.13393543003317412,0.001008856819233498,0.0,0.1291913725388213,0.12910027179858366,0.13258942302441834,0.12936390065932582,0.15216852465048503,0.17360718836278669,0.45953759174118086,0.12249821942697998,0.13258942302441834,0.16114504127279333,0.506998400616578,0.48033288396468127,0.7018551049631523
2014-10-02 00:00:00+00:00,0.13236784866818402,0.1350490643223135,0.13110119988900007,0.1414304075623254,0.13511902684172317,0.0004257247099069144,0.0,0.13065533271783625,0.12910027179858366,0.13240070154709643,0.12941719218361217,0.15203211211261758,0.17368721064131568,0.459537591741181,0.12223965926092407,0.13240070154709643,0.16105973118094685,0.5086339670866994,0.480073280297624,0.7070145038066507
2014-10-03 00:00:00+00:00,0.1312188799720468,0.13387682142587354,0.12768522963576207,0.1414304075623254,0.13275183322462508,0.00016051743454085447,0.0,0.1323632874501042,0.12910027179858366,0.13221198006977447,0.12941719218361217,0.1518956995747502,0.1737672329198446,0.44280975478482315,0.12203060133927711,0.13221198006977447,0.16091755971397062,0.5095227091339374,0.4800660418891273,0.7094898776703307
2014-10-04 00:00:00+00:00,0.1312188799720468,0.13387682142587354,0.12768522963576207,0.1414304075623254,0.13275183322462508,0.00016051743454085447,0.0,0.1323632874501042,0.12910027179858366,0.13221198006977447,0.12941719218361217,0.1518956995747502,0.1737672329198446,0.44280975478482315,0.12203060133927711,0.13221198006977447,0.16091755971397062,0.5095227091339374,0.4800660418891273,0.7094898776703307
2014-10-05 00:00:00+00:00,0.1312188799720468,0.13387682142587354,0.12768522963576207,0.1414304075623254,0.13275183322462508,0.00016051743454085447,0.0,0.1323632874501042,0.12910027179858366,0.13221198006977447,0.12941719218361217,0.1518956995747502,0.1737672329198446,0.44280975478482315,0.12203060133927711,0.13221198006977447,0.16091755971397062,0.5095227091339374,0.4800660418891273,0.7094898776703307
2014-10-06 00:00:00+00:00,0.13236784866818402,0.1350490643223135,0.12768522963576207,0.14264699637436346,0.13393543003317412,0.0,0.0,0.13309528182061742,0.1298410711846678,0.1320861657515599,0.12944383794575529,0.15177444398553475,0.17370499245915713,0.4594052786072696,0.12186651842633033,0.1320861657515599,0.16085116329668292,0.5106993024997178,0.48032561691072717,0.7121069692427096
2014-10-07 00:00:00+00:00,0.13236784866818402,0.1350490643223135,0.12768522963576207,0.14264699637436346,0.13393543003317412,0.0,0.0,0.13431527243813945,0.1304584160506305,0.13189744427423805,0.1294704837078984,0.15162287449901535,0.1735894030321661,0.4594052786072696,0.12158269035825832,0.13189744427423805,0.1607948774980264,0.5116464627899736,0.48074689694881106,0.7136930844382551
2014-10-08 00:00:00+00:00,0.1277719565892661,0.13036009273655375,0.12313060263144474,0.1353476059139831,0.12920104279897804,0.0004404216436562031,0.0,0.1333392799441218,0.13095227568369566,0.13051349505815973,0.129390546421469,0.15144099111519216,0.1734382476276394,0.38750989042175027,0.1160687128337657,0.13051349505815973,0.16432499836743297,0.5106368774064093,0.48085622176842735,0.7106332108295106
2014-10-09 00:00:00+00:00,0.13006991127590956,0.13270457852943363,0.12654657288468268,0.1377806411262114,0.13038463960752705,0.00043019951271525283,1.0,0.13285128369711302,0.13144613712339476,0.1302618664217305,0.12949712635093327,0.15127426468002092,0.17331376670626444,0.42528932698355243,0.11563039498760082,0.1302618664217305,0.16431873303521116,0.5107550292681573,0.48097032928178124,0.7106801228139233
2014-10-10 00:00:00+00:00,0.12432520615017507,0.12684351842062164,0.12199194588036535,0.13413103490342604,0.12683398773173904,0.0004565242252307393,0.0,0.13138732708834946,0.1315696060965872,0.1296328031149399,0.1294438383356438,0.15109238329222557,0.17318039546143196,0.34505190069600583,0.1150442673593191,0.1296328031149399,0.163717651097104,0.5086646036495718,0.4805901462404723,0.7058317774946999
2014-10-11 00:00:00+00:00,0.12432520615017507,0.12684351842062164,0.12199194588036535,0.13413103490342604,0.12683398773173904,0.0004565242252307393,0.0,0.13138732708834946,0.1315696060965872,0.1296328031149399,0.1294438383356438,0.15109238329222557,0.17318039546143196,0.34505190069600583,0.1150442673593191,0.1296328031149399,0.163717651097104,0.5086646036495718,0.4805901462404723,0.7058317774946999
2014-10-12 00:00:00+00:00,0.12432520615017507,0.12684351842062164,0.12199194588036535,0.13413103490342604,0.12683398773173904,0.0004565242252307393,0.0,0.13138732708834946,0.1315696060965872,0.1296328031149399,0.1294438383356438,0.15109238329222557,0.17318039546143196,0.34505190069600583,0.1150442673593191,0.1296328031149399,0.163717651097104,0.5086646036495718,0.4805901462404723,0.7058317774946999
2014-10-13 00:00:00+00:00,0.12662300518749786,0.12918784984011372,0.1254079161336034,0.1353476059139831,0.12920104279897804,0.001220536270703889,0.0,0.13016733647082743,0.13132266815020216,0.1291924530011888,0.12949712635093327,0.15094081380570623,0.17303813155128925,0.38318121034709457,0.114426810855061,0.1291924530011888,0.16353484715983266,0.5079583612677057,0.4801267157729707,0.7050152288770686
2014-10-14 00:00:00+00:00,0.12432520615017507,0.12684351842062164,0.12199194588036535,0.13413103490342604,0.12683398773173904,0.0006466158191612544,0.0,0.12845938173855947,0.13107574646352207,0.12856338969439818,0.12957706363736274,0.1507892463152148,0.17289586881207278,0.35234405953074605,0.11355758272575463,0.12856338969439818,0.16325895216992173,0.5065785610079331,0.4794447749064325,0.7028719270065846
2014-10-15 00:00:00+00:00,0.12317625474840681,0.12567127552418172,0.12313060263144474,0.13169785727934996,0.12683398773173904,0.000691852312484434,0.0,0.12748342137680477,0.13008801093768677,0.12780851206939298,0.12971029244807844,0.15059220797876754,0.1727624975672403,0.3371284164357084,0.1122552872514531,0.12780851206939298,0.1632256331108945,0.5051282596750974,0.47857212509555486,0.701001321127311
2014-10-16 00:00:00+00:00,0.12087830006176341,0.1233267897313018,0.1174374688264557,0.12926467965527394,0.12328321462482433,0.00046801259224394835,0.0,0.12553146852103242,0.12885333746546637,0.1271794487626024,0.1297902297345078,0.1503496987963645,0.1725579943673364,0.30720487941764196,0.11204380816558417,0.1271794487626024,0.16219420641637616,0.5031977009678856,0.4774385921542213,0.6984423980556917
2014-10-17 00:00:00+00:00,0.1277719565892661,0.13036009273655375,0.12313060263144474,0.13413103490342604,0.12565040824192242,0.0006897506541029117,1.0,0.12626343075928273,0.12848293054588875,0.1269907272852805,0.13008332960908556,0.15019812930984516,0.17241573045719358,0.4245702717463689,0.11167626229687876,0.1269907272852805,0.16223408412148987,0.5044452078906778,0.476813125205198,0.7034258624420461
2014-10-18 00:00:00+00:00,0.1277719565892661,0.13036009273655375,0.12313060263144474,0.13413103490342604,0.12565040824192242,0.0006897506541029117,1.0,0.12626343075928273,0.12848293054588875,0.1269907272852805,0.13008332960908556,0.15019812930984516,0.17241573045719358,0.4245702717463689,0.11167626229687876,0.1269907272852805,0.16223408412148987,0.5044452078906778,0.476813125205198,0.7034258624420461
2014-10-19 00:00:00+00:00,0.1277719565892661,0.13036009273655375,0.12313060263144474,0.13413103490342604,0.12565040824192242,0.0006897506541029117,1.0,0.12626343075928273,0.12848293054588875,0.1269907272852805,0.13008332960908556,0.15019812930984516,0.17241573045719358,0.4245702717463689,0.11167626229687876,0.1269907272852805,0.16223408412148987,0.5044452078906778,0.476813125205198,0.7034258624420461
2014-10-20 00:00:00+00:00,0.12662300518749786,0.12918784984011372,0.12426925938252406,0.1353476059139831,0.13038463960752705,0.0004270297296999295,0.0,0.12626343075928273,0.127865585679926,0.12705362708058116,0.13034978372152015,0.15000108897737002,0.17224679206389906,0.4079644456877712,0.11169261018713601,0.12705362708058116,0.1623427271530688,0.5050776498275698,0.47645539092372996,0.7060519705343409
2014-10-21 00:00:00+00:00,0.13581475475659566,0.1385657930116334,0.13337851339115872,0.1377806411262114,0.12920104279897804,0.0034186529103730156,1.0,0.1287033798620639,0.1282359925995037,0.1275568843534396,0.13088269545538614,0.14991014728545843,0.17217566010882765,0.5303844274209444,0.11301366804980152,0.1275568843534396,0.16184476670654954,0.5091949382001775,0.4770978058025805,0.7158621286573572
