Date,Adj Close,Close,High,Low,Open,Volume,Positive_Close,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD,MACD_Signal,MACD_Hist
2015-05-27 00:00:00+00:00,5.508887179628578e-05,5.518574186133684e-05,5.515238511666622e-05,5.839201021779855e-05,5.825144904027696e-05,0.0016490765171503956,0.0,6.492310779683292e-05,6.419870649592186e-05,6.513106046994059e-05,8.280704395598483e-05,8.709443194888976e-05,6.284942035571163e-05,0.1636684059974204,6.140822807684489e-05,6.513106046994059e-05,0.023034541974138206,0.2322394329790298,0.22800485685775912,0.5241847405468062
2015-05-28 00:00:00+00:00,5.610970098873791e-05,5.62077099069217e-05,5.6173735438795575e-05,5.941644113905049e-05,5.927341395263415e-05,0.00758575197889182,0.0,6.194175394245288e-05,6.354286199218115e-05,6.424600852366626e-05,8.147293081881541e-05,8.715998898552017e-05,6.291344117467242e-05,0.18842988771164562,6.098045413131906e-05,6.424600852366626e-05,0.02303315573920012,0.23223709150204078,0.22800405899609316,0.5241803768089518
2015-05-29 00:00:00+00:00,5.100570195065582e-05,5.109790641004872e-05,5.106702053699831e-05,5.429432335236152e-05,5.416362612178699e-05,0.00758575197889182,0.0,5.7925205658809764e-05,6.23581095267861e-05,6.308779187523978e-05,8.011690659499081e-05,8.684531577519061e-05,6.294189477256133e-05,0.13461507563064848,6.091987534800295e-05,6.308779187523978e-05,0.023030711255357217,0.23223312793944556,0.22800246498215934,0.52417351457417
2015-05-30 00:00:00+00:00,5.100570195065582e-05,5.109790641004872e-05,5.106702053699831e-05,5.429432335236152e-05,5.416362612178699e-05,0.00758575197889182,0.0,5.7925205658809764e-05,6.23581095267861e-05,6.308779187523978e-05,8.011690659499081e-05,8.684531577519061e-05,6.294189477256133e-05,0.13461507563064848,6.091987534800295e-05,6.308779187523978e-05,0.023030711255357217,0.23223312793944556,0.22800246498215934,0.52417351457417
2015-05-31 00:00:00+00:00,5.100570195065582e-05,5.109790641004872e-05,5.106702053699831e-05,5.429432335236152e-05,5.416362612178699e-05,0.00758575197889182,0.0,5.7925205658809764e-05,6.23581095267861e-05,6.308779187523978e-05,8.011690659499081e-05,8.684531577519061e-05,6.294189477256133e-05,0.13461507563064848,6.091987534800295e-05,6.308779187523978e-05,0.023030711255357217,0.23223312793944556,0.22800246498215934,0.52417351457417
2015-06-01 00:00:00+00:00,4.5697551766501175e-05,4.578373134268978e-05,4.575605759608506e-05,4.896734147316476e-05,4.884946734703182e-05,0.0016490765171503956,0.0,5.283205933588272e-05,6.075023335344964e-05,6.171104483961362e-05,7.935490417175503e-05,8.639690670965671e-05,6.29333586037103e-05,0.08949276404522008,6.14558461036583e-05,6.171104483961362e-05,0.02302703782168519,0.23222784282082076,0.22799991538268913,0.5241652781443199
2015-06-02 00:00:00+00:00,4.2430986505161453e-05,4.251345563544909e-05,4.248775859058088e-05,4.568918461690105e-05,4.557920166605215e-05,0.0016490765171503956,0.0,4.98507054815028e-05,5.880385593257545e-05,6.015947231606604e-05,7.846874111166127e-05,8.582918382803065e-05,6.298813198098613e-05,0.06565772415275531,6.191292856915778e-05,6.015947231606604e-05,0.023023083478541765,0.2322225412108946,0.22799659733828084,0.5241586547259176
2015-06-03 00:00:00+00:00,6.12136449302531e-05,6.131749503826889e-05,6.128043198616804e-05,6.453854051595404e-05,6.438318341801184e-05,0.005606860158311346,0.0,5.109293656421689e-05,5.7809510181296896e-05,5.9613143893563324e-05,7.798427299433129e-05,8.551451061770103e-05,6.317379247102367e-05,0.3793143291243416,6.084029809947934e-05,5.9613143893563324e-05,0.023023248806251954,0.2322276410073779,0.22799517260478172,0.5241749736444182
2015-06-04 00:00:00+00:00,4.6922532105025835e-05,4.701008932428652e-05,4.698167431175536e-05,5.019665489671007e-05,5.0075821568766615e-05,0.0016490765171503956,0.0,4.9229591800480446e-05,5.53342266997556e-05,5.830195666135823e-05,7.715897333466145e-05,8.499005550277518e-05,6.321647305960923e-05,0.25380488971303417,6.00243990149573e-05,5.830195666135823e-05,0.02302142514989772,0.23222530108487333,0.22799346859792827,0.5241725665177878
2015-06-05 00:00:00+00:00,5.100570195065582e-05,5.109790641004872e-05,5.106702053699831e-05,5.429432335236152e-05,5.416362612178699e-05,0.0036279683377308707,0.0,4.9229591800480446e-05,5.328206692615533e-05,5.775562823885546e-05,7.652599965780814e-05,8.45180456872809e-05,6.324492665749803e-05,0.3003941348787973,5.9933693220473616e-05,5.775562823885546e-05,0.02302035054794503,0.23222578722793977,0.22799222261498886,0.5241765143400333
2015-06-06 00:00:00+00:00,5.100570195065582e-05,5.109790641004872e-05,5.106702053699831e-05,5.429432335236152e-05,5.416362612178699e-05,0.0036279683377308707,0.0,4.9229591800480446e-05,5.328206692615533e-05,5.775562823885546e-05,7.652599965780814e-05,8.45180456872809e-05,6.324492665749803e-05,0.3003941348787973,5.9933693220473616e-05,5.775562823885546e-05,0.02302035054794503,0.23222578722793977,0.22799222261498886,0.5241765143400333
2015-06-07 00:00:00+00:00,5.100570195065582e-05,5.109790641004872e-05,5.106702053699831e-05,5.429432335236152e-05,5.416362612178699e-05,0.0036279683377308707,0.0,4.9229591800480446e-05,5.328206692615533e-05,5.775562823885546e-05,7.652599965780814e-05,8.45180456872809e-05,6.324492665749803e-05,0.3003941348787973,5.9933693220473616e-05,5.775562823885546e-05,0.02302035054794503,0.23222578722793977,0.22799222261498886,0.5241765143400333
2015-06-08 00:00:00+00:00,4.20227025785386e-05,4.2104675763425444e-05,4.207922580349907e-05,4.527941961231444e-05,4.5170423047297066e-05,0.0016490765171503956,0.0,4.8484252406718036e-05,5.029903157330727e-05,5.672853119727088e-05,7.567878891148313e-05,8.39306557889151e-05,6.321078210992875e-05,0.2356624514114641,6.0488229012283185e-05,5.672853119727088e-05,0.023017414721062876,0.2322223463477178,0.22799039613721744,0.5241715109104288
2015-06-09 00:00:00+00:00,4.334974012457733e-05,4.34332195302652e-05,4.34069665387274e-05,4.661116508211365e-05,4.649896274098585e-05,0.0036279683377308707,0.0,4.8670587255158734e-05,4.887098311841999e-05,5.570689689992042e-05,7.486322678337514e-05,8.336031065409862e-05,6.318588500404455e-05,0.25103115569267476,6.052015962730817e-05,5.570689689992042e-05,0.0230151507063808,0.23222070935811265,0.22798854023151613,0.5241712572637681
2015-06-10 00:00:00+00:00,4.334974012457733e-05,4.34332195302652e-05,4.34069665387274e-05,4.661116508211365e-05,4.649896274098585e-05,0.0,0.0,4.504741419407668e-05,4.7654497467997055e-05,5.468526260256991e-05,7.398193270781447e-05,8.296303587921271e-05,6.313253430027138e-05,0.25103115569267476,6.033905746271581e-05,5.468526260256991e-05,0.02301315569976959,0.23221988117769488,0.22798685580974318,0.5241727353264771
2015-06-11 00:00:00+00:00,4.334974012457733e-05,4.34332195302652e-05,4.34069665387274e-05,4.661116508211365e-05,4.649896274098585e-05,0.0,0.0,4.432277660532458e-05,4.6332229464848194e-05,5.36636283052195e-05,7.310063863225387e-05,8.258936138304045e-05,6.30791835964982e-05,0.25103115569267476,5.996862689561114e-05,5.36636283052195e-05,0.023011399768423757,0.23221969611764234,0.22798546364922614,0.5241752543990672
2015-06-12 00:00:00+00:00,4.386011798975867e-05,4.394420355305763e-05,4.391764169979208e-05,4.7123380542739616e-05,4.700994519716447e-05,0.005606860158311346,0.0,4.287350886915953e-05,4.5591760599716853e-05,5.266931067444459e-05,7.212683341306064e-05,8.228779967428638e-05,6.30293896403993e-05,0.2581978749720929,5.9398618102726286e-05,5.266931067444459e-05,0.023009955312941047,0.23222025671171856,0.22798448509555416,0.5241788193795271
2015-06-13 00:00:00+00:00,4.386011798975867e-05,4.394420355305763e-05,4.391764169979208e-05,4.7123380542739616e-05,4.700994519716447e-05,0.005606860158311346,0.0,4.287350886915953e-05,4.5591760599716853e-05,5.266931067444459e-05,7.212683341306064e-05,8.228779967428638e-05,6.30293896403993e-05,0.2581978749720929,5.9398618102726286e-05,5.266931067444459e-05,0.023009955312941047,0.23222025671171856,0.22798448509555416,0.5241788193795271
2015-06-14 00:00:00+00:00,4.386011798975867e-05,4.394420355305763e-05,4.391764169979208e-05,4.7123380542739616e-05,4.700994519716447e-05,0.005606860158311346,0.0,4.287350886915953e-05,4.5591760599716853e-05,5.266931067444459e-05,7.212683341306064e-05,8.228779967428638e-05,6.30293896403993e-05,0.2581978749720929,5.9398618102726286e-05,5.266931067444459e-05,0.023009955312941047,0.23222025671171856,0.22798448509555416,0.5241788193795271
2015-06-15 00:00:00+00:00,4.4676759305093685e-05,4.476178166263069e-05,4.473472562838051e-05,4.794292896169829e-05,4.78275208001441e-05,0.00758575197889182,0.0,4.341181160947102e-05,4.5485980147978434e-05,5.178425970997182e-05,7.148899118917859e-05,8.199672721391726e-05,6.2985286506146e-05,0.2702324715083144,5.8789718072418755e-05,5.178425970997182e-05,0.02300879779789287,0.23222153892650396,0.2279840114300762,0.5241831711366793
2015-06-16 00:00:00+00:00,4.4676759305093685e-05,4.476178166263069e-05,4.473472562838051e-05,4.794292896169829e-05,4.78275208001441e-05,0.0,0.0,4.3680964839961387e-05,4.571870094377797e-05,5.0899208745499105e-05,7.08487142542778e-05,8.17056547535482e-05,6.301231755836685e-05,0.2702324715083144,5.805964697288917e-05,5.0899208745499105e-05,0.02300779329214042,0.23222298841826236,0.22798398201025968,0.5241870002007323
2015-06-17 00:00:00+00:00,6.856343513378973e-05,6.867560619679762e-05,6.863409557134007e-05,7.191438423765473e-05,7.174127201748146e-05,0.01912928759894459,0.0,4.879481668856834e-05,4.648032780024444e-05,5.0779016590728665e-05,7.077811332229203e-05,8.187348037147458e-05,6.320580281658669e-05,0.5300000102049348,5.7617405527307414e-05,5.0779016590728665e-05,0.023008090123627045,0.23223576917670624,0.22798704026887087,0.5242136136704868
2015-06-18 00:00:00+00:00,6.856343513378973e-05,6.867560619679762e-05,6.863409557134007e-05,7.191438423765473e-05,7.174127201748146e-05,0.0,0.0,5.390866853717508e-05,4.872289238697387e-05,5.065882443595828e-05,7.05176206810041e-05,8.209375152445594e-05,6.339928807480658e-05,0.5300000102049348,5.716671790791485e-05,5.065882443595828e-05,0.023008397620556457,0.23224606533087283,0.2279919695633917,0.5242297405952162
2015-06-19 00:00:00+00:00,5.141404097384558e-05,5.150670464759821e-05,5.147557167850501e-05,5.470410676673362e-05,5.457242310601162e-05,0.0016490765171503956,0.0,5.544075465538996e-05,4.876520646865658e-05,4.9620800924103734e-05,6.984812983890497e-05,8.181054582365806e-05,6.347326773612107e-05,0.3628952293435659,5.459248627628712e-05,4.9620800924103734e-05,0.02300938887576547,0.23224624448654518,0.22799595619839766,0.5242216155779659
2015-06-20 00:00:00+00:00,5.141404097384558e-05,5.150670464759821e-05,5.147557167850501e-05,5.470410676673362e-05,5.457242310601162e-05,0.0016490765171503956,0.0,5.544075465538996e-05,4.876520646865658e-05,4.9620800924103734e-05,6.984812983890497e-05,8.181054582365806e-05,6.347326773612107e-05,0.3628952293435659,5.459248627628712e-05,4.9620800924103734e-05,0.02300938887576547,0.23224624448654518,0.22799595619839766,0.5242216155779659
2015-06-21 00:00:00+00:00,5.141404097384558e-05,5.150670464759821e-05,5.147557167850501e-05,5.470410676673362e-05,5.457242310601162e-05,0.0016490765171503956,0.0,5.544075465538996e-05,4.876520646865658e-05,4.9620800924103734e-05,6.984812983890497e-05,8.181054582365806e-05,6.347326773612107e-05,0.3628952293435659,5.459248627628712e-05,4.9620800924103734e-05,0.02300938887576547,0.23224624448654518,0.22799595619839766,0.5242216155779659
2015-06-22 00:00:00+00:00,5.100570195065582e-05,5.109790641004872e-05,5.106702053699831e-05,5.429432335236152e-05,5.416362612178699e-05,0.0016490765171503956,0.0,5.6724389348124834e-05,4.969608204790469e-05,4.856092348990787e-05,6.916890059023548e-05,8.154831814838342e-05,6.350812342868935e-05,0.35960347093609824,5.159758244940887e-05,4.856092348990787e-05,0.02301086376926915,0.23224635646742822,0.22799917250809149,0.5242149759521513
2015-06-23 00:00:00+00:00,4.4880928816688537e-05,4.496617159864251e-05,4.493899202192143e-05,4.814781146399158e-05,4.8031910109521656e-05,0.00758575197889182,0.0,5.676579667881506e-05,4.985475557699363e-05,4.790533036470618e-05,6.807336988270732e-05,8.120742240614996e-05,6.343698924221516e-05,0.31126376526062394,5.0928603114231e-05,4.790533036470618e-05,0.02301028155866912,0.23224373021133862,0.22800111229284306,0.5242039732655901
2015-06-24 00:00:00+00:00,4.6105872424168586e-05,4.6192511214713486e-05,4.61645903831669e-05,4.937710647775142e-05,4.925824596578696e-05,0.0036279683377308707,0.0,5.221094937552992e-05,5.014036564816857e-05,4.742456174562426e-05,6.70070530823775e-05,8.114448785833322e-05,6.3473979008955e-05,0.3238306766843574,5.042481763481915e-05,4.742456174562426e-05,0.023009871272674388,0.2322424398306245,0.22800235297415336,0.5241979475188274
2015-06-25 00:00:00+00:00,4.5901739643618345e-05,4.598812127870169e-05,5.106702053699831e-05,4.917222397545813e-05,5.416362612178699e-05,0.01154353562005277,0.0,4.761469474155467e-05,5.040481962899582e-05,4.6878233323121546e-05,6.593586729751469e-05,8.102648552227141e-05,6.349745331350173e-05,0.32211754802516024,4.974558961976406e-05,4.6878233323121546e-05,0.023009539829720534,0.23224153970050962,0.2280031284729271,0.524193937994631
2015-06-26 00:00:00+00:00,4.916828653943572e-05,4.9258396985942324e-05,4.922862299513016e-05,5.2245498329428556e-05,5.211973302801155e-05,0.005606860158311346,1.0,4.71592103832931e-05,5.095488368099806e-05,4.677989509069248e-05,6.4949889835741e-05,8.079441411212168e-05,6.354369064976139e-05,0.35823672781766425,4.963636597425601e-05,4.677989509069248e-05,0.023009463708882,0.23224258536458314,0.22800400101048449,0.5241947743960872
2015-06-27 00:00:00+00:00,4.916828653943572e-05,4.9258396985942324e-05,4.922862299513016e-05,5.2245498329428556e-05,5.211973302801155e-05,0.005606860158311346,1.0,4.71592103832931e-05,5.095488368099806e-05,4.677989509069248e-05,6.4949889835741e-05,8.079441411212168e-05,6.354369064976139e-05,0.35823672781766425,4.963636597425601e-05,4.677989509069248e-05,0.023009463708882,0.23224258536458314,0.22800400101048449,0.5241947743960872
2015-06-28 00:00:00+00:00,4.916828653943572e-05,4.9258396985942324e-05,4.922862299513016e-05,5.2245498329428556e-05,5.211973302801155e-05,0.005606860158311346,1.0,4.71592103832931e-05,5.095488368099806e-05,4.677989509069248e-05,6.4949889835741e-05,8.079441411212168e-05,6.354369064976139e-05,0.35823672781766425,4.963636597425601e-05,4.677989509069248e-05,0.023009463708882,0.23224258536458314,0.22800400101048449,0.5241947743960872
2015-06-29 00:00:00+00:00,5.0597362927466065e-05,5.068912653802518e-05,5.0862754143457496e-05,5.3884558347775e-05,5.395923681240954e-05,0.02308707124010554,0.0,4.707639572191282e-05,5.1568414103055847e-05,4.704213234077312e-05,6.399799526569881e-05,8.057938746552104e-05,6.354084530275602e-05,0.37396322916980385,4.9811388595801616e-05,4.704213234077312e-05,0.023009813485172274,0.2322442807597396,0.2280051078472089,0.5241967938789903
2015-06-30 00:00:00+00:00,5.100570195065582e-05,5.109790641004872e-05,5.106702053699831e-05,5.429432335236152e-05,5.416362612178699e-05,0.0016490765171503956,0.0,4.831862308395736e-05,5.222425670580895e-05,4.750104801931523e-05,6.34818780926475e-05,8.03171597902463e-05,6.354084530275602e-05,0.3786495539284732,4.993621256411986e-05,4.750104801931523e-05,0.023010654741250473,0.23224598653943668,0.22800640462726696,0.5241984310479132
2015-07-01 00:00:00+00:00,4.896409866231847e-05,4.9054007049930526e-05,4.9024356601589265e-05,5.2245498329428556e-05,5.211973302801155e-05,0.0036279683377308707,0.0,4.8898333154958934e-05,5.019325492354397e-05,4.684545489411348e-05,6.29170710742656e-05,7.99238185129579e-05,6.359775275420335e-05,0.3562191071266675,4.848677075040711e-05,4.684545489411348e-05,0.023011058063046503,0.2322465305921983,0.2280075732374865,0.5241973263201374
2015-07-02 00:00:00+00:00,4.4983004389724816e-05,4.5068357383885556e-05,4.504111604147949e-05,4.825024351024553e-05,4.81340955814757e-05,0.0036279683377308707,0.0,4.8711998306518345e-05,4.774970462703045e-05,4.6741651953847074e-05,6.22573177637283e-05,7.947934270939795e-05,6.362691775276078e-05,0.31430600610165427,4.847097980742229e-05,4.6741651953847074e-05,0.023010852065146133,0.2322452474862281,0.22800819873331316,0.5241926450818525
2015-07-03 00:00:00+00:00,4.4983004389724816e-05,4.5068357383885556e-05,4.504111604147949e-05,4.825024351024553e-05,4.81340955814757e-05,0.0036279683377308707,0.0,4.786313872569574e-05,4.7083281127622195e-05,4.6419318626381156e-05,6.159756445319112e-05,7.902175563988587e-05,6.365608275131843e-05,0.31430600610165427,4.824896724253989e-05,4.6419318626381156e-05,0.023010430820198543,0.23224441692828085,0.22800849885947447,0.5241898406396313
2015-07-04 00:00:00+00:00,4.4983004389724816e-05,4.5068357383885556e-05,4.504111604147949e-05,4.825024351024553e-05,4.81340955814757e-05,0.0036279683377308707,0.0,4.786313872569574e-05,4.7083281127622195e-05,4.6419318626381156e-05,6.159756445319112e-05,7.902175563988587e-05,6.365608275131843e-05,0.31430600610165427,4.824896724253989e-05,4.6419318626381156e-05,0.023010430820198543,0.23224441692828085,0.22800849885947447,0.5241898406396313
2015-07-05 00:00:00+00:00,4.4983004389724816e-05,4.5068357383885556e-05,4.504111604147949e-05,4.825024351024553e-05,4.81340955814757e-05,0.0036279683377308707,0.0,4.786313872569574e-05,4.7083281127622195e-05,4.6419318626381156e-05,6.159756445319112e-05,7.902175563988587e-05,6.365608275131843e-05,0.31430600610165427,4.824896724253989e-05,4.6419318626381156e-05,0.023010430820198543,0.23224441692828085,0.22800849885947447,0.5241898406396313
2015-07-06 00:00:00+00:00,4.2430986505161453e-05,4.251345563544909e-05,4.248775859058088e-05,4.568918461690105e-05,4.557920166605215e-05,0.01154353562005277,0.0,4.6206830615410326e-05,4.619471772906951e-05,4.6441171566920974e-05,6.0876948179734155e-05,7.853139005205875e-05,6.366746413934008e-05,0.28698879513253317,4.8234783880520525e-05,4.6441171566920974e-05,0.023010496295516943,0.2322427520246615,0.22800833750607824,0.5241858630323334
2015-07-07 00:00:00+00:00,4.2430986505161453e-05,4.251345563544909e-05,4.248775859058088e-05,4.568918461690105e-05,4.557920166605215e-05,0.0,0.0,4.4467707843744386e-05,4.59408408429224e-05,4.639200195980561e-05,6.015633190627735e-05,7.825080636882786e-05,6.367884552736173e-05,0.28698879513253317,4.825870796811824e-05,4.639200195980561e-05,0.02301035906246612,0.2322416507758104,0.22800794288179516,0.5241838524124333
2015-07-08 00:00:00+00:00,4.2430986505161453e-05,4.251345563544909e-05,4.248775859058088e-05,4.568918461690105e-05,4.557920166605215e-05,0.0,0.0,4.3142658378980485e-05,4.5560027414689026e-05,4.6342832352690296e-05,5.943571563282049e-05,7.797022268559697e-05,6.369022691538327e-05,0.28698879513253317,4.828177380085418e-05,4.6342832352690296e-05,0.02301022291318036,0.23224100368666495,0.22800747115127276,0.5241831878145435
2015-07-09 00:00:00+00:00,4.2430986505161453e-05,4.251345563544909e-05,4.248775859058088e-05,4.568918461690105e-05,4.557920166605215e-05,0.0,0.0,4.2625061164348915e-05,4.52003700768035e-05,4.629366274557493e-05,5.871509935936352e-05,7.759654818942482e-05,6.370160830340487e-05,0.2869887951325333,4.8303993809114594e-05,4.629366274557493e-05,0.02301008783196315,0.23224071979488595,0.22800702531269254,0.5241834109836448
2015-07-10 00:00:00+00:00,4.2430986505161453e-05,4.251345563544909e-05,4.248775859058088e-05,4.568918461690105e-05,4.557920166605215e-05,0.0,0.0,4.2107463949717344e-05,4.4502211491379966e-05,4.6217176471884016e-05,5.7994483085906714e-05,7.711667161435919e-05,6.371298969142658e-05,0.2869887951325333,4.8332358257864344e-05,4.6217176471884016e-05,0.023009885534238182,0.23224072369468213,0.22800666958217713,0.5241841876475084
2015-07-11 00:00:00+00:00,4.2430986505161453e-05,4.251345563544909e-05,4.248775859058088e-05,4.568918461690105e-05,4.557920166605215e-05,0.0,0.0,4.2107463949717344e-05,4.4502211491379966e-05,4.6217176471884016e-05,5.7994483085906714e-05,7.711667161435919e-05,6.371298969142658e-05,0.2869887951325333,4.8332358257864344e-05,4.6217176471884016e-05,0.023009885534238182,0.23224072369468213,0.22800666958217713,0.5241841876475084
2015-07-12 00:00:00+00:00,4.2430986505161453e-05,4.251345563544909e-05,4.248775859058088e-05,4.568918461690105e-05,4.557920166605215e-05,0.0,0.0,4.2107463949717344e-05,4.4502211491379966e-05,4.6217176471884016e-05,5.7994483085906714e-05,7.711667161435919e-05,6.371298969142658e-05,0.2869887951325333,4.8332358257864344e-05,4.6217176471884016e-05,0.023009885534238182,0.23224072369468213,0.22800666958217713,0.5241841876475084
2015-07-13 00:00:00+00:00,4.253309880924232e-05,4.2615659786217846e-05,4.258990096456372e-05,4.568918461690105e-05,4.557920166605215e-05,0.013522427440633245,1.0,4.212816947539718e-05,4.366653926919019e-05,4.610244706134775e-05,5.730551586817113e-05,7.668006280599384e-05,6.372508248011686e-05,0.28917158717667846,4.835917073719306e-05,4.610244706134775e-05,0.023009601956072517,0.23224100096640182,0.22800645185564766,0.524185377138251
2015-07-14 00:00:00+00:00,4.253309880924232e-05,4.2615659786217846e-05,4.258990096456372e-05,4.5791635072940385e-05,4.568140550347563e-05,0.0,0.0,4.214887500107693e-05,4.278855486630526e-05,4.5987717650811436e-05,5.661654865043544e-05,7.591566952134697e-05,6.373717526880724e-05,0.28917158717667846,4.838203283185033e-05,4.5987717650811436e-05,0.023009323366272313,0.232241441319976,0.228006383855854,0.524186667670296
2015-07-15 00:00:00+00:00,4.6105872424168586e-05,4.6192511214713486e-05,4.61645903831669e-05,4.937710647775142e-05,4.925824596578696e-05,0.0016490765171503956,0.0,4.289421439483939e-05,4.249236579946251e-05,4.478579512130526e-05,5.601278931828484e-05,7.506605218332997e-05,6.388797993844164e-05,0.3678031819218206,4.434669818517684e-05,4.478579512130526e-05,0.023011802892285646,0.23224368214038243,0.22800686977981557,0.5241914420771686
2015-07-16 00:00:00+00:00,4.6105872424168586e-05,4.6192511214713486e-05,4.61645903831669e-05,4.937710647775142e-05,4.925824596578696e-05,0.0016490765171503956,0.0,4.363955378860172e-05,4.260872524686863e-05,4.358387259179914e-05,5.540902998613418e-05,7.456650859152461e-05,6.403878460807603e-05,0.3678031819218206,3.839679839442642e-05,4.358387259179914e-05,0.023016700043778426,0.23224563033211315,0.22800772828191146,0.5241946534209472
2015-07-17 00:00:00+00:00,4.6105872424168586e-05,4.6192511214713486e-05,4.61645903831669e-05,4.937710647775142e-05,4.925824596578696e-05,0.0,0.0,4.438489318236416e-05,4.2725084694274646e-05,4.3299781419377074e-05,5.504872206815777e-05,7.406696499971931e-05,6.414833136262775e-05,0.3678031819218206,3.7685225157042156e-05,4.3299781419377074e-05,0.02301698023176342,0.23224732705474768,0.22800882421035837,0.5241966998578284
2015-07-18 00:00:00+00:00,4.6105872424168586e-05,4.6192511214713486e-05,4.61645903831669e-05,4.937710647775142e-05,4.925824596578696e-05,0.0,0.0,4.438489318236416e-05,4.2725084694274646e-05,4.3299781419377074e-05,5.504872206815777e-05,7.406696499971931e-05,6.414833136262775e-05,0.3678031819218206,3.7685225157042156e-05,4.3299781419377074e-05,0.02301698023176342,0.23224732705474768,0.22800882421035837,0.5241966998578284
2015-07-19 00:00:00+00:00,4.6105872424168586e-05,4.6192511214713486e-05,4.61645903831669e-05,4.937710647775142e-05,4.925824596578696e-05,0.0,0.0,4.438489318236416e-05,4.2725084694274646e-05,4.3299781419377074e-05,5.504872206815777e-05,7.406696499971931e-05,6.414833136262775e-05,0.3678031819218206,3.7685225157042156e-05,4.3299781419377074e-05,0.02301698023176342,0.23224732705474768,0.22800882421035837,0.5241966998578284
2015-07-20 00:00:00+00:00,4.2839343893873475e-05,4.2922253872998504e-05,4.4530440880414786e-05,4.609896803127312e-05,4.762311312529708e-05,0.01550131926121372,0.0,4.4447006038734105e-05,4.276739877595752e-05,4.28627196631765e-05,5.461050996014827e-05,7.349006434973854e-05,6.41696717208378e-05,0.30398315516466945,3.6924851588216096e-05,4.28627196631765e-05,0.023016989086066215,0.2322472735144347,0.22800968804306512,0.5241946993668106
2015-07-21 00:00:00+00:00,4.2839343893873475e-05,4.2922253872998504e-05,4.28963097320875e-05,4.609896803127312e-05,4.5987998650276696e-05,0.0016490765171503956,0.0,4.4509118895104133e-05,4.280971285764034e-05,4.2753453978675916e-05,5.414308350743606e-05,7.291316369975771e-05,6.418389858369957e-05,0.30398315516466945,3.692042100528477e-05,4.2753453978675916e-05,0.023016756852586126,0.23224738320276356,0.22801040555812135,0.5241934382185213
2015-07-22 00:00:00+00:00,4.2839343893873475e-05,4.2922253872998504e-05,4.28963097320875e-05,4.609896803127312e-05,4.5987998650276696e-05,0.01154353562005277,0.0,4.384659788339167e-05,4.285202693932332e-05,4.2578629472556095e-05,5.36756570547238e-05,7.2336263049777e-05,6.419812544656146e-05,0.30398315516466945,3.6832398222608496e-05,4.2578629472556095e-05,0.023016487479871964,0.232247619526771,0.2280110365544229,0.5241926924918158
2015-07-23 00:00:00+00:00,4.1308136836239976e-05,4.138930180462122e-05,4.187495940995815e-05,4.4562321649395186e-05,4.496603373791951e-05,0.005606860158311346,0.0,4.287351631049847e-05,4.273566749191736e-05,4.233278143697932e-05,5.317171256175737e-05,7.184458621754277e-05,6.425858951784809e-05,0.27281313206825475,3.680418522256074e-05,4.233278143697932e-05,0.02301598799193599,0.23224723334576422,0.22801144823253897,0.5241908021337257
2015-07-24 00:00:00+00:00,3.977694814412874e-05,3.985636810176961e-05,3.9832277120124246e-05,4.302569367730267e-05,4.292212227867455e-05,0.0036279683377308707,0.0,4.158987789709424e-05,4.246063641641002e-05,4.1830158895556134e-05,5.263125046604076e-05,7.133324236856898e-05,6.43083834739471e-05,0.24324977053177863,3.638440872690568e-05,4.1830158895556134e-05,0.023015424055877712,0.23224636385669117,0.22801156791716026,0.5241882853690355
2015-07-25 00:00:00+00:00,3.977694814412874e-05,3.985636810176961e-05,3.9832277120124246e-05,4.302569367730267e-05,4.292212227867455e-05,0.0036279683377308707,0.0,4.158987789709424e-05,4.246063641641002e-05,4.1830158895556134e-05,5.263125046604076e-05,7.133324236856898e-05,6.43083834739471e-05,0.24324977053177863,3.638440872690568e-05,4.1830158895556134e-05,0.023015424055877712,0.23224636385669117,0.22801156791716026,0.5241882853690355
2015-07-26 00:00:00+00:00,3.977694814412874e-05,3.985636810176961e-05,3.9832277120124246e-05,4.302569367730267e-05,4.292212227867455e-05,0.0036279683377308707,0.0,4.158987789709424e-05,4.246063641641002e-05,4.1830158895556134e-05,5.263125046604076e-05,7.133324236856898e-05,6.43083834739471e-05,0.24324977053177863,3.638440872690568e-05,4.1830158895556134e-05,0.023015424055877712,0.23224636385669117,0.22801156791716026,0.5241882853690355
2015-07-27 00:00:00+00:00,3.926653354790268e-05,3.934538407897721e-05,3.9321601959059596e-05,4.2513478216676725e-05,4.2411139822495986e-05,0.005606860158311346,0.0,4.086524030834219e-05,4.212213516887207e-05,4.122373439566815e-05,5.210783003494198e-05,7.065800616364276e-05,6.436884754523368e-05,0.23350978899138838,3.552368430915175e-05,4.122373439566815e-05,0.02301519099288429,0.23224560495944574,0.2280114806737351,0.524186501804641
2015-07-28 00:00:00+00:00,3.06918364679306e-05,3.0760933304377504e-05,3.074234001264209e-05,3.39083394812162e-05,3.382671536676109e-05,0.0016490765171503956,0.0,3.840147994792434e-05,4.089507052278143e-05,4.013654127669829e-05,5.1379910503437644e-05,6.987263438222569e-05,6.43695588180676e-05,0.10975263275730249,3.598355139265244e-05,4.013654127669829e-05,0.023012243903913075,0.23224115451451033,0.2280103377535912,0.5241774026639489
