Date,Adj Close,Close,High,Low,Open,Volume,Positive_Close,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD,MACD_Signal,MACD_Hist
2014-10-01 00:00:00+00:00,0.02825008032176505,0.03579058905758435,0.03446053152699529,0.03717745033071167,0.03552957397980135,0.012511944197420757,0.0,0.0370585805738083,0.03897271323382396,0.04346763009171708,0.04507006366700605,0.0451623694827208,0.03346085448739494,0.22995372504817907,0.04465813658473822,0.04346763009171708,0.04481004548387911,0.3758042111148888,0.3836055433211573,0.5198105300203408
2014-10-02 00:00:00+00:00,0.02925389155267153,0.03702814054623094,0.035310213843353,0.03735970493738153,0.035878086981961134,0.010486273656699721,1.0,0.03720680889036963,0.03874409417650642,0.042968252127454844,0.04482021155765819,0.04517947731175975,0.03357454881432288,0.3131828433808242,0.04377269597727197,0.042968252127454844,0.04480545543400179,0.376647000666549,0.38276329232272316,0.5246376603864106
2014-10-03 00:00:00+00:00,0.028393494925464523,0.03596739054183461,0.03497034469124661,0.03699521596330961,0.03622659998412093,0.004016631292823854,0.0,0.0372809230486503,0.03857263041245968,0.04235901143253739,0.044558071361261754,0.04519230810437566,0.03367977666961458,0.26805563745110833,0.04250566929756898,0.04235901143253739,0.04502417052683241,0.3765797425265296,0.3820746756174266,0.5263131318790131
2014-10-04 00:00:00+00:00,0.028393494925464523,0.03596739054183461,0.03497034469124661,0.03699521596330961,0.03622659998412093,0.004016631292823854,0.0,0.0372809230486503,0.03857263041245968,0.04235901143253739,0.044558071361261754,0.04519230810437566,0.03367977666961458,0.26805563745110833,0.04250566929756898,0.04235901143253739,0.04502417052683241,0.3765797425265296,0.3820746756174266,0.5263131318790131
2014-10-05 00:00:00+00:00,0.028393494925464523,0.03596739054183461,0.03497034469124661,0.03699521596330961,0.03622659998412093,0.004016631292823854,0.0,0.0372809230486503,0.03857263041245968,0.04235901143253739,0.044558071361261754,0.04519230810437566,0.03367977666961458,0.26805563745110833,0.04250566929756898,0.04235901143253739,0.04502417052683241,0.3765797425265296,0.3820746756174266,0.5263131318790131
2014-10-06 00:00:00+00:00,0.02925389155267153,0.03702814054623094,0.034800400679101694,0.038453171859597304,0.03622659998412093,0.0,0.0,0.03757737968177298,0.038439269472004926,0.04178972061982831,0.04432050658084103,0.045217969768770794,0.03377290933515904,0.335625242299363,0.040730669070357564,0.04178972061982831,0.04593834037419464,0.3776653692930709,0.3817629286927999,0.530423116447175
2014-10-07 00:00:00+00:00,0.02925389155267153,0.03702814054623094,0.034800400679101694,0.038453171859597304,0.03622659998412093,0.0,0.0,0.03757737968177298,0.038267802886937326,0.04139021847025142,0.04408294180042031,0.0452414931524444,0.03386362303439265,0.335625242299363,0.039631859216538015,0.04139021847025142,0.04640356692079613,0.37870932226989906,0.3817434975146729,0.5336109900012956
2014-10-08 00:00:00+00:00,0.02652931956556171,0.03366909559335897,0.03174155943796072,0.034079283931466434,0.032741450610365756,0.015572839862915272,1.0,0.037132696103887475,0.03790582571018589,0.040910816925979206,0.04376755479359764,0.045200862018895144,0.03393135610593194,0.20213086201228653,0.0392012166164874,0.040910816925979206,0.045895531653408955,0.3767556203610689,0.3812975828816325,0.5289599394045745
2014-10-09 00:00:00+00:00,0.028393494925464523,0.03596739054183461,0.03463047553914022,0.03681296135663974,0.03552957397980135,0.011993761354988555,0.0,0.03691035362904546,0.03786772288659392,0.04058122762484918,0.04356685397107409,0.04515167665417308,0.034024488771476374,0.33408754795228573,0.03849071560289041,0.04058122762484918,0.04604394761547548,0.3774492486323736,0.3810936465341652,0.5315988536145918
2014-10-10 00:00:00+00:00,0.027102906484296155,0.03437625571838926,0.03259124175431843,0.03480826187961028,0.03361274279184389,0.009374240764613236,0.0,0.036576837859084665,0.03773436194613917,0.04026162634885338,0.043353865061501996,0.04508324486303719,0.03411399303232869,0.27706107362096316,0.038223059645838456,0.04026162634885338,0.04568191258993262,0.376789695493841,0.3807852083110862,0.5304591997656031
2014-10-11 00:00:00+00:00,0.027102906484296155,0.03437625571838926,0.03259124175431843,0.03480826187961028,0.03361274279184389,0.009374240764613236,0.0,0.036576837859084665,0.03773436194613917,0.04026162634885338,0.043353865061501996,0.04508324486303719,0.03411399303232869,0.27706107362096316,0.038223059645838456,0.04026162634885338,0.04568191258993262,0.376789695493841,0.3807852083110862,0.5304591997656031
2014-10-12 00:00:00+00:00,0.027102906484296155,0.03437625571838926,0.03259124175431843,0.03480826187961028,0.03361274279184389,0.009374240764613236,0.0,0.036576837859084665,0.03773436194613917,0.04026162634885338,0.043353865061501996,0.04508324486303719,0.03411399303232869,0.27706107362096316,0.038223059645838456,0.04026162634885338,0.04568191258993262,0.376789695493841,0.3807852083110862,0.5304591997656031
