Date,Adj Close,Close,High,Low,Open,Volume,Positive_Close,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD,MACD_Signal,MACD_Hist
2014-11-26 00:00:00+00:00,0.007465317665363569,0.007465317665363569,0.0075187291905591536,0.007462185905946606,0.006001711108296406,0.02602784849471218,1.0,0.004513164483512508,0.0025537596821533642,0.0011489800532337169,0.002885048881079183,0.0033902642610306594,0.006946064979848399,0.6512387972757319,0.001541048303866449,0.0011489800532337169,0.003947059499192163,0.3989305684953119,0.407254185237364,0.5332503340480753
2014-11-27 00:00:00+00:00,0.006718781347727951,0.006718781347727951,0.0075187291905591536,0.008247677358970085,0.007502142152190999,0.010993601588586125,0.0,0.005146591005103701,0.0029591180032283865,0.001333637280994282,0.0028161522151140678,0.0033902642610306594,0.007130763473345222,0.5880885565740338,0.0019890718711218225,0.001333637280994282,0.0037740296727475503,0.40002609363612235,0.4086299524295566,0.5331096389289914
2014-11-28 00:00:00+00:00,0.008585109138676245,0.008585109138676245,0.008234797152451345,0.00903317565288303,0.007502142152190999,0.022603088832076332,1.0,0.006175908930297666,0.0035266193703108045,0.0016619171940967098,0.0027989279361183422,0.00340810771501987,0.0073365035988111615,0.6710958526264725,0.00281997682978663,0.0016619171940967098,0.0034233736661346548,0.40186563742543746,0.41016224462951617,0.5340845679925165
2014-11-29 00:00:00+00:00,0.008585109138676245,0.008585109138676245,0.008234797152451345,0.00903317565288303,0.007502142152190999,0.022603088832076332,1.0,0.006175908930297666,0.0035266193703108045,0.0016619171940967098,0.0027989279361183422,0.00340810771501987,0.0073365035988111615,0.6710958526264725,0.00281997682978663,0.0016619171940967098,0.0034233736661346548,0.40186563742543746,0.41016224462951617,0.5340845679925165
2014-11-30 00:00:00+00:00,0.008585109138676245,0.008585109138676245,0.008234797152451345,0.00903317565288303,0.007502142152190999,0.022603088832076332,1.0,0.006175908930297666,0.0035266193703108045,0.0016619171940967098,0.0027989279361183422,0.00340810771501987,0.0073365035988111615,0.6710958526264725,0.00281997682978663,0.0016619171940967098,0.0034233736661346548,0.40186563742543746,0.41016224462951617,0.5340845679925165
2014-12-01 00:00:00+00:00,0.006345519690480514,0.006345519690480514,0.00680266122866692,0.007462185905946606,0.006751923363423229,0.019218581275488755,0.0,0.006255087762671752,0.003850906168382129,0.0018465747792325432,0.0027300312701531992,0.0034036468903724665,0.007528215996779511,0.520452519498441,0.0030698999651478376,0.0018465747792325432,0.003498113950946513,0.402082506575698,0.4114389702129664,0.5324927500098422
2014-12-02 00:00:00+00:00,0.006718781347727951,0.006718781347727951,0.006444624129582632,0.007462185905946606,0.006376820502680305,0.006321782127023478,1.0,0.006334265215912002,0.004175192966453453,0.0020517496355777487,0.0026697465936800086,0.0034036468903724665,0.0077222663289694266,0.5377962757083725,0.0033463199237937086,0.0020517496355777487,0.003582749653360834,0.40241579538583827,0.4125385622431233,0.5313894589019558
2014-12-03 00:00:00+00:00,0.007092049506545739,0.007092049506545739,0.007160698327751222,0.007854935052903092,0.006751923363423229,0.00598338011256276,1.0,0.0062550863835379306,0.004580551287528475,0.002236407220713582,0.0026094620672127145,0.003408107792719689,0.00790696482246625,0.5552588368976324,0.0036500814314165686,0.002236407220713582,0.0035901528859514226,0.402836501476421,0.41351696129718785,0.530634598344061
2014-12-04 00:00:00+00:00,0.006718781347727951,0.006718781347727951,0.007160698327751222,0.008247677358970085,0.0071270327578071,0.003397862644850616,0.0,0.0062550863835379306,0.004904838085599786,0.0024826169768527584,0.0025491773907395376,0.003408107792719689,0.008103353109239098,0.5310316304222433,0.0038267501210390575,0.0024826169768527584,0.0038856222111467026,0.4029236935966034,0.4143201415695166,0.5295432335504935
2014-12-05 00:00:00+00:00,0.005972251531662684,0.005972251531662684,0.00680266122866692,0.007462185905946606,0.006751923363423229,0.010824827066838618,0.0,0.005700838694320809,0.0051480533606673845,0.0027083094617825765,0.0024716685852765458,0.003394725163377882,0.008299741416373296,0.48421643179595486,0.003842439872088696,0.0027083094617825765,0.00433939639745487,0.4025499909537748,0.41487499047012966,0.5279964808933646
2014-12-06 00:00:00+00:00,0.005972251531662684,0.005972251531662684,0.00680266122866692,0.007462185905946606,0.006751923363423229,0.010824827066838618,0.0,0.005700838694320809,0.0051480533606673845,0.0027083094617825765,0.0024716685852765458,0.003394725163377882,0.008299741416373296,0.48421643179595486,0.003842439872088696,0.0027083094617825765,0.00433939639745487,0.4025499909537748,0.41487499047012966,0.5279964808933646
2014-12-07 00:00:00+00:00,0.005972251531662684,0.005972251531662684,0.00680266122866692,0.007462185905946606,0.006751923363423229,0.010824827066838618,0.0,0.005700838694320809,0.0051480533606673845,0.0027083094617825765,0.0024716685852765458,0.003394725163377882,0.008299741416373296,0.48421643179595486,0.003842439872088696,0.0027083094617825765,0.00433939639745487,0.4025499909537748,0.41487499047012966,0.5279964808933646
2014-12-08 00:00:00+00:00,0.005225721715597459,0.005225721715597459,0.005728556167690413,0.006283945305966682,0.006001711108296406,0.008828842512956772,0.0,0.005463303576332373,0.005066981837663687,0.0028724494183337834,0.0023683236613318143,0.003376881709388671,0.00849145381434166,0.44063666375702937,0.0037952063168452954,0.0028724494183337834,0.0047427618494571555,0.4018194471449728,0.41514743577202856,0.5262375065290866
2014-12-09 00:00:00+00:00,0.004479185397961841,0.004479185397961841,0.005728556167690413,0.005891196159010223,0.005626601713912549,0.007868738393959166,0.0,0.004988233340355516,0.004864301971069698,0.0029955541177157374,0.0022563664478832818,0.0033545772753524328,0.008673814332894172,0.4000755054952625,0.0036942944530816424,0.0029955541177157374,0.00512719129154679,0.40081764875036885,0.4151303039569841,0.5244338513083169
