Date,Adj Close,Close,High,Low,Open,Volume,Positive_Close,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD,MACD_Signal,MACD_Hist
2014-10-01 00:00:00+00:00,0.004228789158683001,0.011697530689655115,0.012440645793208256,0.029157836954277504,0.01287349739767784,0.03735301705612983,0.0,0.012069589781709154,0.013605751979098725,0.01569752825486815,0.017326811216717315,0.019856645748097417,0.007513366671401872,0.12866631940448775,0.017670616808199355,0.01569752825486815,0.017936867607904354,0.45395257642968934,0.44778386157673056,0.563103771339351
2014-10-02 00:00:00+00:00,0.004073944644735629,0.011484852474991224,0.01201893667888021,0.02873022671407409,0.012235153509895957,0.03645578052466959,0.0,0.011724751047575303,0.013148886699017093,0.015206802668460459,0.017035841475299317,0.019814337678617212,0.007541901455456121,0.11990013773041142,0.017154472891939943,0.015206802668460459,0.01750788615013353,0.45308692963574393,0.44665607561171533,0.5634738925664216
2014-10-03 00:00:00+00:00,0.004228789158683001,0.011697530689655115,0.011386373007388123,0.028623338311896306,0.011703200270077721,0.015710543414936412,1.0,0.01150922683874165,0.012781164639887474,0.014733194904548372,0.01674721829977136,0.01977331164997876,0.0075740944426581774,0.14441058386902356,0.01648695293346957,0.014733194904548372,0.017295564735792537,0.45277416058241216,0.44568199622554716,0.5651786430691856
2014-10-04 00:00:00+00:00,0.004228789158683001,0.011697530689655115,0.011386373007388123,0.028623338311896306,0.011703200270077721,0.015710543414936412,1.0,0.01150922683874165,0.012781164639887474,0.014733194904548372,0.01674721829977136,0.01977331164997876,0.0075740944426581774,0.14441058386902356,0.01648695293346957,0.014733194904548372,0.017295564735792537,0.45277416058241216,0.44568199622554716,0.5651786430691856
2014-10-05 00:00:00+00:00,0.004228789158683001,0.011697530689655115,0.011386373007388123,0.028623338311896306,0.011703200270077721,0.015710543414936412,1.0,0.01150922683874165,0.012781164639887474,0.014733194904548372,0.01674721829977136,0.01977331164997876,0.0075740944426581774,0.14441058386902356,0.01648695293346957,0.014733194904548372,0.017295564735792537,0.45277416058241216,0.44568199622554716,0.5651786430691856
2014-10-06 00:00:00+00:00,0.004073944644735629,0.011484852474991224,0.011175518450224096,0.02894406014992193,0.011596809622114075,0.0,0.0,0.011315255050791354,0.012368870970281845,0.0142253511177515,0.01645390214786501,0.019729721539656804,0.007587996002256861,0.13433816096428475,0.015532131079029128,0.0142253511177515,0.017352550675384708,0.45256507891117875,0.4448547016012357,0.5668066241123559
2014-10-07 00:00:00+00:00,0.004073944644735629,0.011484852474991224,0.011175518450224096,0.02894406014992193,0.011596809622114075,0.0,0.0,0.011035073579307594,0.011923148592819226,0.013871572646031498,0.016160585995958647,0.019679721225126116,0.007608482739385941,0.13433816096428475,0.015139908444662675,0.013871572646031498,0.01706724319699869,0.45260613811927514,0.44420229819467827,0.5687463321823143
2014-10-08 00:00:00+00:00,0.003919058153285318,0.011272117919861845,0.01096460803569866,0.028195784703185157,0.011171190662486799,0.03686271646528494,1.0,0.0109488524768949,0.011611141415767107,0.01354632117023366,0.015862575624460203,0.019613053700403275,0.007627505807618867,0.1232524466740092,0.014821771140800806,0.01354632117023366,0.016754382679524123,0.4526761429951341,0.4436964572821014,0.570371848065721
2014-10-09 00:00:00+00:00,0.005235308233405504,0.013079939084970418,0.013073209464700322,0.030119832573877597,0.013192669341568784,0.039372174145057955,0.0,0.011272138790145388,0.011599998513148115,0.013340901820829601,0.01564669482601109,0.01954510413483867,0.007663356997968732,0.3349399798905299,0.014457982878850355,0.013340901820829601,0.016750722969072096,0.45435007202896854,0.44367632652591327,0.5757588304545864
2014-10-10 00:00:00+00:00,0.003919058153285318,0.011272117919861845,0.01201893667888021,0.028516449909718515,0.012447934805823263,0.04263168198328088,0.0,0.01118591768773268,0.011443991972762031,0.013089831417763986,0.015390922485131915,0.019443820785686107,0.00769042811312684,0.22748331211264095,0.014261301637123462,0.013089831417763986,0.016450990957080427,0.45443060476043534,0.4436787222366236,0.5760086701560396
2014-10-11 00:00:00+00:00,0.003919058153285318,0.011272117919861845,0.01201893667888021,0.028516449909718515,0.012447934805823263,0.04263168198328088,0.0,0.01118591768773268,0.011443991972762031,0.013089831417763986,0.015390922485131915,0.019443820785686107,0.00769042811312684,0.22748331211264095,0.014261301637123462,0.013089831417763986,0.016450990957080427,0.45443060476043534,0.4436787222366236,0.5760086701560396
2014-10-12 00:00:00+00:00,0.003919058153285318,0.011272117919861845,0.01201893667888021,0.028516449909718515,0.012447934805823263,0.04263168198328088,0.0,0.01118591768773268,0.011443991972762031,0.013089831417763986,0.015390922485131915,0.019443820785686107,0.00769042811312684,0.22748331211264095,0.014261301637123462,0.013089831417763986,0.016450990957080427,0.45443060476043534,0.4436787222366236,0.5760086701560396
2014-10-13 00:00:00+00:00,0.005003032717171334,0.01276092176297458,0.012862354907536303,0.029799167367344233,0.012554325453786909,0.05235613292765612,1.0,0.011444546738333068,0.011477420680619035,0.012878706064545782,0.015189120693518875,0.01934510151821705,0.007716767563428081,0.35676314312248514,0.01384894308135879,0.012878706064545782,0.016493033452520255,0.4558430058039757,0.4440051014760732,0.5796019521589886
2014-10-14 00:00:00+00:00,0.004770760699062411,0.012441904440978743,0.012651500350372276,0.029157836954277504,0.012128762861932312,0.03877305092433031,1.0,0.011638518526283358,0.011432849070143025,0.012621932680814511,0.015022517467957498,0.019261767462551475,0.0077394488105815284,0.33768513968441527,0.01324531728758463,0.012621932680814511,0.016665757261909026,0.45686731971625283,0.4445015145407023,0.581487787177477
2014-10-15 00:00:00+00:00,0.005157877231118706,0.012973599977638473,0.013494918579028382,0.030012944171699807,0.01340545063749607,0.09911299531606041,0.0,0.011983368679296447,0.011566563901571049,0.012387980289191303,0.014900497517990906,0.019180997446116323,0.0077738367196722585,0.3811771952282481,0.01250636055408414,0.012387980289191303,0.017048163436401843,0.45824199018347184,0.4452144400375987,0.583889113656351
2014-10-16 00:00:00+00:00,0.004770760699062411,0.012441904440978743,0.012335218514626246,0.029157836954277504,0.012341544157859603,0.0801789436730208,1.0,0.011854054153996256,0.011666850025142068,0.01220538495504378,0.01477143810345672,0.019070739811071498,0.0078038347849856415,0.34677447886423185,0.012054549064670968,0.01220538495504378,0.017197859140691857,0.4590428826202813,0.44596876479304615,0.5843482703649212
2014-10-17 00:00:00+00:00,0.005699845273372875,0.013717973728962093,0.013600345857610392,0.030761162986944306,0.013618231933423368,0.05885169606141405,1.0,0.012349771253192907,0.011878565174903093,0.012125497689550645,0.01466349700492444,0.018964328341005053,0.007833100797805137,0.44651966951446376,0.011796339234827792,0.012125497689550645,0.017335440119100008,0.46080054073485077,0.44697600116565134,0.5871532980334756
2014-10-18 00:00:00+00:00,0.005699845273372875,0.013717973728962093,0.013600345857610392,0.030761162986944306,0.013618231933423368,0.05885169606141405,1.0,0.012349771253192907,0.011878565174903093,0.012125497689550645,0.01466349700492444,0.018964328341005053,0.007833100797805137,0.44651966951446376,0.011796339234827792,0.012125497689550645,0.017335440119100008,0.46080054073485077,0.44697600116565134,0.5871532980334756
2014-10-19 00:00:00+00:00,0.005699845273372875,0.013717973728962093,0.013600345857610392,0.030761162986944306,0.013618231933423368,0.05885169606141405,1.0,0.012349771253192907,0.011878565174903093,0.012125497689550645,0.01466349700492444,0.018964328341005053,0.007833100797805137,0.44651966951446376,0.011796339234827792,0.012125497689550645,0.017335440119100008,0.46080054073485077,0.44697600116565134,0.5871532980334756
2014-10-20 00:00:00+00:00,0.00608696180542917,0.01424966926562183,0.014232968877548977,0.031616270204366616,0.01436296646916891,0.03751834589739878,0.0,0.012651505145560023,0.012168280642997152,0.012062728435499916,0.014616565920225914,0.01887842948195346,0.007868951576290681,0.4838694082360623,0.011540034056257857,0.012062728435499916,0.017507156980351032,0.4627049455939673,0.44821927810747114,0.589771209915061
2014-10-21 00:00:00+00:00,0.007325791377638294,0.015951154844677545,0.01560352349911514,0.032257660788393865,0.015107760895672916,0.06456205038861605,1.0,0.013362747167270282,0.012636288825697783,0.012074140443128184,0.014597794014712333,0.018810479916388866,0.007912850813565714,0.5876530832176027,0.011605980815839766,0.012074140443128184,0.017452897754204527,0.46561853618561183,0.4498832218690515,0.5944368005349463
2014-10-22 00:00:00+00:00,0.007712904411569348,0.01648285038133728,0.01613065989202521,0.033433433212349525,0.01617166737530938,0.040223509167749534,1.0,0.014073989188980542,0.013182303230451498,0.012193969735320241,0.014602486991090728,0.0187566328000835,0.007958944972729462,0.6159075540350635,0.012150397508738586,0.012193969735320241,0.017059448010692466,0.46837368021678694,0.45184730008033863,0.5977655738241097
2014-10-23 00:00:00+00:00,0.008564610455471681,0.01765263690245416,0.017395843092370772,0.03460920563630519,0.0173419645029095,0.0654147802926885,1.0,0.015130081363703876,0.013661460219491182,0.012433628130757594,0.014628299604385615,0.018696376158818827,0.008019672332121433,0.6731132639543191,0.013046667023145032,0.012433628130757594,0.016501850557544842,0.4714728965531198,0.4541305275793893,0.60130523954859
2014-10-24 00:00:00+00:00,0.008022600435714587,0.016908206810665058,0.01707956125662473,0.03428854042977183,0.017554802166609478,0.04310503761861217,0.0,0.015776666122764037,0.014252046234720893,0.012656165491604053,0.014663496927223595,0.018622015709796068,0.008078204793852045,0.6114341325708028,0.013613867244080945,0.012656165491604053,0.01629969399296225,0.47330758361365893,0.45637858155828936,0.6009151321334704
2014-10-25 00:00:00+00:00,0.008022600435714587,0.016908206810665058,0.01707956125662473,0.03428854042977183,0.017554802166609478,0.04310503761861217,0.0,0.015776666122764037,0.014252046234720893,0.012656165491604053,0.014663496927223595,0.018622015709796068,0.008078204793852045,0.6114341325708028,0.013613867244080945,0.012656165491604053,0.01629969399296225,0.47330758361365893,0.45637858155828936,0.6009151321334704
2014-10-26 00:00:00+00:00,0.008022600435714587,0.016908206810665058,0.01707956125662473,0.03428854042977183,0.017554802166609478,0.04310503761861217,0.0,0.015776666122764037,0.014252046234720893,0.012656165491604053,0.014663496927223595,0.018622015709796068,0.008078204793852045,0.6114341325708028,0.013613867244080945,0.012656165491604053,0.01629969399296225,0.47330758361365893,0.45637858155828936,0.6009151321334704
2014-10-27 00:00:00+00:00,0.007867759419892456,0.016695528596001173,0.016446941727771246,0.033433433212349525,0.01681001126309127,0.039675383857218416,0.0,0.016272383935640636,0.014664339904326515,0.012884408856264656,0.014672882879980385,0.01853739893403932,0.008135273974323523,0.5940510598988654,0.014069131602055009,0.012884408856264656,0.016242963768188172,0.47454698268085715,0.45846174467522016,0.5990863374133487
2014-10-28 00:00:00+00:00,0.007945179927803518,0.016801867703333112,0.016763223563517282,0.03396787522323847,0.017235573854945854,0.020994609806776407,0.0,0.016444803302707568,0.015121205184408147,0.013095534209482847,0.014640030802117891,0.018445089870778995,0.008192343154795029,0.6001680733155282,0.014487383982276045,0.013095534209482847,0.016193902986848377,0.4755556462591284,0.46035998958169544,0.5970354205650981
2014-10-29 00:00:00+00:00,0.007945179927803518,0.016801867703333112,0.016446941727771246,0.03428854042977183,0.016916401911054917,0.0,0.0,0.016509460565357653,0.01552235595139477,0.013369425604656517,0.0146189111652014,0.018370730143458754,0.008245753720254365,0.6001680733155285,0.014840390593024284,0.013369425604656517,0.016356017003291555,0.4762887786131564,0.4620470037353848,0.5946926728784839
2014-10-30 00:00:00+00:00,0.008254875951948758,0.017227224132660895,0.01697413397804271,0.0337540984188829,0.016703620615127625,0.05892808630473924,1.0,0.016423239462944966,0.016023792841952413,0.013677553022714985,0.014607177481041685,0.018304062661188995,0.008318918994576222,0.6269390538371643,0.01519511079450881,0.013677553022714985,0.016588898330504344,0.4771307273993283,0.4635900310524379,0.593095723457137
2014-10-31 00:00:00+00:00,0.008951730485653224,0.01818433596039299,0.018555543156772915,0.03546436948521975,0.018512321521268117,0.05739348123060529,0.0,0.01668188064610454,0.01649180729735561,0.014025625679567652,0.014618909999688533,0.018256626513247963,0.008405986240361096,0.6825192367941693,0.015667480849109024,0.014025625679567652,0.01676663311560688,0.4784646873104289,0.4651308957521715,0.5930717379973693
2014-11-01 00:00:00+00:00,0.008951730485653224,0.01818433596039299,0.018555543156772915,0.03546436948521975,0.018512321521268117,0.05739348123060529,0.0,0.01668188064610454,0.01649180729735561,0.014025625679567652,0.014618909999688533,0.018256626513247963,0.008405986240361096,0.6825192367941693,0.015667480849109024,0.014025625679567652,0.01676663311560688,0.4784646873104289,0.4651308957521715,0.5930717379973693
2014-11-02 00:00:00+00:00,0.008951730485653224,0.01818433596039299,0.018555543156772915,0.03546436948521975,0.018512321521268117,0.05739348123060529,0.0,0.01668188064610454,0.01649180729735561,0.014025625679567652,0.014618909999688533,0.018256626513247963,0.008405986240361096,0.6825192367941693,0.015667480849109024,0.014025625679567652,0.01676663311560688,0.4784646873104289,0.4651308957521715,0.5930717379973693
2014-11-03 00:00:00+00:00,0.008409762443399062,0.017439958687790268,0.018555543156772915,0.03482303907215302,0.01883148994217325,0.05040922606038477,0.0,0.01683275901116734,0.01682610655234828,0.014345168128402856,0.01460248450466329,0.01822842161472952,0.008483541746097306,0.6080919648886683,0.015909358994301973,0.014345168128402856,0.01715816093301216,0.4788367015391033,0.46644904817541055,0.5906016494157755
2014-11-04 00:00:00+00:00,0.008564610455471681,0.01765263690245416,0.0176066976495348,0.03482303907215302,0.01808675540642772,0.050112182830908375,0.0,0.017005189797113497,0.017004398897972367,0.014676122584866336,0.014567287104124471,0.018205344879578055,0.008568414045766179,0.6214270551295847,0.016109425211949975,0.014676122584866336,0.017623747101433204,0.4792001652310906,0.4675870665124291,0.5886037930042092
2014-11-05 00:00:00+00:00,0.008022600435714587,0.016908206810665058,0.018450119369275986,0.03428854042977183,0.01776758346253677,0.08246474321463042,0.0,0.01702674221799686,0.017048970508448377,0.014978547022259155,0.014520356019425938,0.01817585726096841,0.008664260567241455,0.5489723540191475,0.016101895543438792,0.014978547022259155,0.01827586243129603,0.4788033963032909,0.46840633376564583,0.5850685437361298
