Date,Adj Close,Close,High,Low,Open,Volume,Positive_Close,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD,MACD_Signal,MACD_Hist
2014-10-01 00:00:00+00:00,0.021577410509322763,0.02949920406528344,0.03105079707519824,0.03045773004749123,0.0320452642441726,0.003634275061998944,0.0,0.026798649993684823,0.02620564594249665,0.026488758404364307,0.02534556797695095,0.018547098652883426,0.01316719424834982,0.4821542715662478,0.026035675507592726,0.026488758404364307,0.032651986685663596,0.3897429250588706,0.3883712371436376,0.6793086098498918
2014-10-02 00:00:00+00:00,0.021194944321790553,0.029069610874204573,0.02849164132903796,0.03001970657261837,0.029465569559818938,0.0029432928629869698,1.0,0.027408902622342315,0.026470589866702643,0.02639937803847077,0.025279288926443502,0.01868222408131008,0.013283103151540784,0.4647123677348397,0.02578269990262369,0.02639937803847077,0.03275093530779385,0.3904883425796263,0.3889011162334631,0.6799463414324762
2014-10-03 00:00:00+00:00,0.021577410509322763,0.02949920406528344,0.02849164132903796,0.03001970657261837,0.030325445464100542,0.0007655541004425124,0.0,0.028193509265022662,0.026735525930091625,0.026309997672577218,0.02524141455121051,0.018827001061418158,0.013406460861581704,0.4796605192891549,0.02547557929838065,0.026309997672577218,0.03291088192907348,0.39130927661830545,0.38951409164851913,0.6805915778506331
2014-10-04 00:00:00+00:00,0.021577410509322763,0.02949920406528344,0.02849164132903796,0.03001970657261837,0.030325445464100542,0.0007655541004425124,0.0,0.028193509265022662,0.026735525930091625,0.026309997672577218,0.02524141455121051,0.018827001061418158,0.013406460861581704,0.4796605192891549,0.02547557929838065,0.026309997672577218,0.03291088192907348,0.39130927661830545,0.38951409164851913,0.6805915778506331
2014-10-05 00:00:00+00:00,0.021577410509322763,0.02949920406528344,0.02849164132903796,0.03001970657261837,0.030325445464100542,0.0007655541004425124,0.0,0.028193509265022662,0.026735525930091625,0.026309997672577218,0.02524141455121051,0.018827001061418158,0.013406460861581704,0.4796605192891549,0.02547557929838065,0.026309997672577218,0.03291088192907348,0.39130927661830545,0.38951409164851913,0.6805915778506331
2014-10-06 00:00:00+00:00,0.021194944321790553,0.029069610874204573,0.0280651264443941,0.03045773004749123,0.029895507511959768,0.0,0.0,0.028629392360140227,0.02708878220296132,0.02619827308535108,0.025194071950886063,0.018966952238838514,0.013484581447231983,0.4605817334958754,0.025084279271605905,0.02619827308535108,0.03311915279600259,0.39166892815676096,0.390087304563909,0.6802828251736589
2014-10-07 00:00:00+00:00,0.021194944321790553,0.029069610874204573,0.0280651264443941,0.03045773004749123,0.029895507511959768,0.0,0.0,0.02836784581958887,0.02726540640898767,0.02624296152801625,0.025146729350561572,0.019106903416258883,0.013567425754497861,0.4605817334958754,0.02517355793633287,0.02624296152801625,0.033111593469678645,0.3919186236787238,0.3906033831310601,0.6798391814612703
2014-10-08 00:00:00+00:00,0.018900051693460436,0.026491984809925852,0.027638611559750212,0.027391497492389207,0.029035631607678136,0.004854866544779189,0.0,0.027757593190931407,0.02722124237383884,0.025997168132231394,0.025042575924821148,0.01920824656135721,0.01363391912587035,0.35235565971995375,0.024581606650421584,0.025997168132231394,0.03326684692845528,0.390546008516195,0.39070011426367457,0.6765829816729866
2014-10-09 00:00:00+00:00,0.022724885474428906,0.030788050556325476,0.030197767305910492,0.03045773004749123,0.030325445464100542,0.0049626630341062655,1.0,0.028106314798554563,0.02770697404791897,0.02610889271945753,0.02506151216430881,0.019343371936089856,0.013744196754247581,0.5046694586160935,0.02497214399489331,0.02610889271945753,0.033059435274659314,0.39200685389344375,0.3911139514952156,0.6790452855459771
2014-10-10 00:00:00+00:00,0.022342419286896696,0.030358466924933068,0.030624282190554367,0.03045773004749123,0.03075545995510863,0.002809331332774295,1.0,0.028280684332094463,0.028192706704601223,0.02633234239113312,0.025042575924821148,0.01946402006384136,0.013854110718550972,0.4877954774358123,0.02531363815326869,0.02633234239113312,0.03313983016316569,0.3928599165573035,0.39164149307786095,0.6799281908733978
2014-10-11 00:00:00+00:00,0.022342419286896696,0.030358466924933068,0.030624282190554367,0.03045773004749123,0.03075545995510863,0.002809331332774295,1.0,0.028280684332094463,0.028192706704601223,0.02633234239113312,0.025042575924821148,0.01946402006384136,0.013854110718550972,0.4877954774358123,0.02531363815326869,0.02633234239113312,0.03313983016316569,0.3928599165573035,0.39164149307786095,0.6799281908733978
2014-10-12 00:00:00+00:00,0.022342419286896696,0.030358466924933068,0.030624282190554367,0.03045773004749123,0.03075545995510863,0.002809331332774295,1.0,0.028280684332094463,0.028192706704601223,0.02633234239113312,0.025042575924821148,0.01946402006384136,0.013854110718550972,0.4877954774358123,0.02531363815326869,0.02633234239113312,0.03313983016316569,0.3928599165573035,0.39164149307786095,0.6799281908733978
2014-10-13 00:00:00+00:00,0.025402239515134394,0.03379526981168308,0.033183437936714646,0.03396197633018146,0.03462495892852628,0.0055822966355120905,0.0,0.029239658568375126,0.02889921826773849,0.026779237010862808,0.025118322989724773,0.019623275257422718,0.013969293172888725,0.5795057586509419,0.026384600321707197,0.026779237010862808,0.03286353135658395,0.3955270193082096,0.3926777959557584,0.6838786822451112
2014-10-14 00:00:00+00:00,0.023489827399807005,0.03164723693848325,0.0323304081674269,0.03264791565284753,0.03290514014845421,0.0026302148974306195,0.0,0.02976273419002115,0.029031685808131924,0.02706971884931282,0.025231944640556697,0.019772877986524523,0.01405904097281678,0.4988701031520576,0.026786223000360182,0.02706971884931282,0.03301571505070392,0.3962628090954463,0.3936763005357502,0.683585181440047
2014-10-15 00:00:00+00:00,0.021959948324207647,0.0299288737338542,0.03105079707519824,0.031333854975513616,0.032475202196313405,0.002668825984162582,0.0,0.030460179345207103,0.029075849843280765,0.027181443685150616,0.025355034516480093,0.01988387450890057,0.014149697296198985,0.4415538748270319,0.026921224766001395,0.027181443685150616,0.03309618200524498,0.3957326686144622,0.3943530057214106,0.6810864344980282
2014-10-16 00:00:00+00:00,0.021959948324207647,0.0299288737338542,0.028918232143164177,0.03001970657261837,0.029895507511959768,0.0035909855800018682,1.0,0.030285827271123847,0.029164170052761493,0.02736020491416105,0.02546865627265968,0.01996591546343418,0.014245077341196774,0.4415538748270319,0.027017154877870805,0.02736020491416105,0.03336020225964758,0.3952389232042977,0.3947806536655978,0.6791525246415121
2014-10-17 00:00:00+00:00,0.023107361212274795,0.03121764374740437,0.030624282190554367,0.0322098921779747,0.0320452642441726,0.0024909640791327798,0.0,0.030460179345207103,0.029340801628303784,0.027583650110826793,0.025553871668002437,0.02007208527032439,0.014343908859641152,0.4802505306792848,0.027264919089793033,0.027583650110826793,0.033546180949497996,0.3955459522268516,0.3951934849315866,0.679037474302725
2014-10-18 00:00:00+00:00,0.023107361212274795,0.03121764374740437,0.030624282190554367,0.0322098921779747,0.0320452642441726,0.0024909640791327798,0.0,0.030460179345207103,0.029340801628303784,0.027583650110826793,0.025553871668002437,0.02007208527032439,0.014343908859641152,0.4802505306792848,0.027264919089793033,0.027583650110826793,0.033546180949497996,0.3955459522268516,0.3951934849315866,0.679037474302725
2014-10-19 00:00:00+00:00,0.023107361212274795,0.03121764374740437,0.030624282190554367,0.0322098921779747,0.0320452642441726,0.0024909640791327798,0.0,0.030460179345207103,0.029340801628303784,0.027583650110826793,0.025553871668002437,0.02007208527032439,0.014343908859641152,0.4802505306792848,0.027264919089793033,0.027583650110826793,0.033546180949497996,0.3955459522268516,0.3951934849315866,0.679037474302725
2014-10-20 00:00:00+00:00,0.023107361212274795,0.03121764374740437,0.03190390277396832,0.03264791565284753,0.032475202196313405,0.004629837983723546,0.0,0.02993710372356105,0.02956158937817792,0.027874131949276834,0.025667493318834333,0.020168603525533166,0.014447464099701102,0.4802505306792848,0.027361269228423815,0.027874131949276834,0.03404227478095808,0.39571023667145444,0.39556158686009957,0.6786901545215043
2014-10-21 00:00:00+00:00,0.025402239515134394,0.03379526981168308,0.032756923052070785,0.03308593912772038,0.032475202196313405,0.005864702051183975,1.0,0.030373002338195662,0.030047321052258047,0.028209301981780385,0.02583792579508222,0.020294077348584363,0.014562646554038855,0.5530044934985047,0.02800746119013356,0.028209301981780385,0.03401195325991737,0.3972941292839157,0.39622086016049385,0.6809510772824166
2014-10-22 00:00:00+00:00,0.025402239515134394,0.03379526981168308,0.033183437936714646,0.03440008753061561,0.03462495892852628,0.00124725792648297,0.0,0.03115760704093641,0.030797996650544182,0.028566815987004848,0.026008358271330093,0.020429202723316997,0.01467546764785703,0.5530044934985044,0.028517555057524027,0.028566815987004848,0.03418146447810825,0.3984388831843485,0.39701193101059573,0.6819744748714072
2014-10-23 00:00:00+00:00,0.025402239515134394,0.03379526981168308,0.033609952821358535,0.034838101258203864,0.03505489688066707,0.002291705576335365,0.0,0.03194221174367712,0.031107096749082033,0.028969022412681025,0.02620719531750476,0.02055467654636818,0.01479301197816281,0.5530044934985047,0.02883409910320804,0.028969022412681025,0.03466205004463701,0.3992265369098251,0.3978261949304255,0.6821545672304334
2014-10-24 00:00:00+00:00,0.023489827399807005,0.03164723693848325,0.0323304081674269,0.03308593912772038,0.03376509259160307,0.002997981584540775,0.0,0.03202938875068856,0.03123956428947547,0.02928184847246365,0.02634922153826348,0.020646368139785112,0.01489693045780964,0.46070493289122705,0.02864520057338789,0.02928184847246365,0.03552600532961953,0.39844766415461313,0.398298221202017,0.6794971188571848
2014-10-25 00:00:00+00:00,0.023489827399807005,0.03164723693848325,0.0323304081674269,0.03308593912772038,0.03376509259160307,0.002997981584540775,0.0,0.03202938875068856,0.03123956428947547,0.02928184847246365,0.02634922153826348,0.020646368139785112,0.01489693045780964,0.46070493289122705,0.02864520057338789,0.02928184847246365,0.03552600532961953,0.39844766415461313,0.398298221202017,0.6794971188571848
2014-10-26 00:00:00+00:00,0.023489827399807005,0.03164723693848325,0.0323304081674269,0.03308593912772038,0.03376509259160307,0.002997981584540775,0.0,0.03202938875068856,0.03123956428947547,0.02928184847246365,0.02634922153826348,0.020646368139785112,0.01489693045780964,0.46070493289122705,0.02864520057338789,0.02928184847246365,0.03552600532961953,0.39844766415461313,0.398298221202017,0.6794971188571848
2014-10-27 00:00:00+00:00,0.023489827399807005,0.03164723693848325,0.03147730246865682,0.0322098921779747,0.032475202196313405,0.0023335675952102118,0.0,0.032116565757699986,0.031018776539601334,0.029527637890461977,0.026491247759022202,0.02073805973320203,0.015005572659072014,0.46070493289122705,0.02854338240399977,0.029527637890461977,0.03615232174623811,0.3977281029109066,0.3985101175933177,0.6774772308326744
2014-10-28 00:00:00+00:00,0.023107361212274795,0.03121764374740437,0.03105079707519824,0.03264791565284753,0.0320452642441726,0.0018940030945006035,0.0,0.03159349013605395,0.030974620365269476,0.029572325835903857,0.02659540118476264,0.020820099774937498,0.015111489775100045,0.44240333615198113,0.02858184589383546,0.029572325835903857,0.03620200811199669,0.39680766468347484,0.3984676454110673,0.6755020789010591
2014-10-29 00:00:00+00:00,0.023107361212274795,0.03121764374740437,0.030197767305910492,0.03264791565284753,0.0320452642441726,0.0,0.0,0.03107041451440791,0.03110708790566291,0.029661706201797394,0.026718491060686064,0.020926269581827694,0.015205598087377328,0.44240333615198113,0.028615163009894654,0.029661706201797394,0.036350519615442785,0.39599587977317025,0.3982467026893082,0.6741162692236846
2014-10-30 00:00:00+00:00,0.022724885474428906,0.030788050556325476,0.030624282190554367,0.03177187845038645,0.0316153262920318,0.004019403589105421,0.0,0.03046016188575043,0.03119539927172449,0.029751086567690946,0.026813176261334976,0.02103243938871789,0.015306428242202907,0.42239189551195344,0.02860105607082203,0.029751086567690946,0.03655245752046566,0.39502292697091357,0.3978458644041849,0.6727193943483515
2014-10-31 00:00:00+00:00,0.023489827399807005,0.03164723693848325,0.03105079707519824,0.0322098921779747,0.03290514014845421,0.0012995071698407932,0.0,0.03046016188575043,0.031239555446056333,0.029862811154917054,0.02694573436234987,0.021153086549977232,0.015422156041048934,0.4600806128227807,0.028643702173861987,0.029862811154917054,0.03673696885001929,0.39470142954387405,0.3974511485974259,0.6727669349104531
2014-11-01 00:00:00+00:00,0.023489827399807005,0.03164723693848325,0.03105079707519824,0.0322098921779747,0.03290514014845421,0.0012995071698407932,0.0,0.03046016188575043,0.031239555446056333,0.029862811154917054,0.02694573436234987,0.021153086549977232,0.015422156041048934,0.4600806128227807,0.028643702173861987,0.029862811154917054,0.03673696885001929,0.39470142954387405,0.3974511485974259,0.6727669349104531
2014-11-02 00:00:00+00:00,0.023489827399807005,0.03164723693848325,0.03105079707519824,0.0322098921779747,0.03290514014845421,0.0012995071698407932,0.0,0.03046016188575043,0.031239555446056333,0.029862811154917054,0.02694573436234987,0.021153086549977232,0.015422156041048934,0.4600806128227807,0.028643702173861987,0.029862811154917054,0.03673696885001929,0.39470142954387405,0.3974511485974259,0.6727669349104531
2014-11-03 00:00:00+00:00,0.023107361212274795,0.03121764374740437,0.030624282190554367,0.0322098921779747,0.032475202196313405,0.004780824697755328,0.0,0.030372984878739004,0.031239555446056333,0.02997453574214322,0.027049887788090282,0.021273733711236573,0.015546967558411257,0.4384444558892373,0.028621149024363968,0.02997453574214322,0.03699493154173337,0.3941273566812616,0.3970031592557061,0.6723532701089688
2014-11-04 00:00:00+00:00,0.024254764550028264,0.032506413760954554,0.03147730246865682,0.0322098921779747,0.0320452642441726,0.0021493716423477208,1.0,0.030634513959833687,0.031107079062243775,0.030153292496143805,0.02716350764801223,0.02139438081880192,0.015682316146803793,0.4943705995642337,0.028676748397484672,0.030153292496143805,0.0373043777829116,0.3943841185148382,0.39670390348371176,0.6735081745589884
2014-11-05 00:00:00+00:00,0.021959948324207647,0.0299288737338542,0.03105079707519824,0.031333854975513616,0.0316153262920318,0.005291738819342141,0.0,0.030372984878739004,0.030709667597644347,0.030332053725154226,0.027220318578775826,0.021486073325016966,0.015806037551239077,0.3753197958639567,0.028094044582270633,0.030332053725154226,0.03833292499755083,0.3929889940088514,0.3961431829406658,0.671477921212899
2014-11-06 00:00:00+00:00,0.021577410509322763,0.02949920406528344,0.029344747027808038,0.03045773004749123,0.031185397907249418,0.00420360875140741,0.0,0.030111440278127302,0.030268092097896063,0.03026501758059326,0.027229786803867326,0.021572939169440156,0.015927033385311956,0.3580880395722408,0.02816802725052127,0.03026501758059326,0.0381100425991435,0.39159322977114897,0.39537314324196576,0.6698525744617558
2014-11-07 00:00:00+00:00,0.021194944321790553,0.029069610874204573,0.028918232143164177,0.03001970657261837,0.03075545995510863,0.002818320768995647,0.0,0.02958836465648125,0.030003148173690083,0.03019798093880896,0.027220318578775826,0.021650153462181937,0.016040580927983356,0.3406351950755815,0.028267191779999062,0.03019798093880896,0.037858790098070076,0.3902129159574216,0.3944392066590515,0.6685799280694668
2014-11-08 00:00:00+00:00,0.021194944321790553,0.029069610874204573,0.028918232143164177,0.03001970657261837,0.03075545995510863,0.002818320768995647,0.0,0.02958836465648125,0.030003148173690083,0.03019798093880896,0.027220318578775826,0.021650153462181937,0.016040580927983356,0.3406351950755815,0.028267191779999062,0.03019798093880896,0.037858790098070076,0.3902129159574216,0.3944392066590515,0.6685799280694668
2014-11-09 00:00:00+00:00,0.021194944321790553,0.029069610874204573,0.028918232143164177,0.03001970657261837,0.03075545995510863,0.002818320768995647,0.0,0.02958836465648125,0.030003148173690083,0.03019798093880896,0.027220318578775826,0.021650153462181937,0.016040580927983356,0.3406351950755815,0.028267191779999062,0.03019798093880896,0.037858790098070076,0.3902129159574216,0.3944392066590515,0.6685799280694668
2014-11-10 00:00:00+00:00,0.021959948324207647,0.0299288737338542,0.029344747027808038,0.030895753522364046,0.03075545995510863,0.0008047433353207541,0.0,0.02932683557538654,0.029826524458964776,0.02999687996347579,0.027258193164704125,0.02174667177108469,0.01616194048677111,0.38347226615431085,0.0279519560488337,0.02999687996347579,0.037795332192423585,0.3896271214762099,0.393557141050095,0.668982702095272
2014-11-11 00:00:00+00:00,0.023107361212274795,0.03121764374740437,0.030197767305910492,0.031333854975513616,0.0320452642441726,0.0038018142086222576,0.0,0.029065306494291857,0.029826524458964776,0.02997453574214322,0.027305535765028588,0.021862493129656338,0.016272581324414684,0.44244226050512125,0.027926395927397374,0.02997453574214322,0.03777761783568518,0.38992598443715243,0.3929203207198205,0.6708870123610644
2014-11-12 00:00:00+00:00,0.0238722935873392,0.032076830129562146,0.03190390277396832,0.03264791565284753,0.032475202196313405,0.007206996276933661,1.0,0.02950118958940942,0.029914836807628478,0.030086256351582838,0.027362346590444536,0.021978314541921964,0.016395757414662177,0.47855161874122387,0.027981575484365917,0.030086256351582838,0.03794800110298583,0.39065900867682163,0.3925796897904985,0.6731868997223376
