Date,Adj Close,Close,High,Low,Open,Volume,Positive_Close,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD,MACD_Signal,MACD_Hist
2014-10-01 00:00:00+00:00,0.04976089467693473,0.0694384010181999,0.06824172444222762,0.07120732284099829,0.06666097120351927,0.00018943454288362555,1.0,0.06808318027450411,0.07098281197531087,0.07379547161372779,0.07461948521337422,0.07422489206869179,0.06788920350065605,0.23849899631603816,0.06619987488125625,0.07379547161372779,0.09592187280652743,0.29540075615371253,0.30719585276156347,0.5394449680908576
2014-10-02 00:00:00+00:00,0.0465534626064289,0.06578359697271166,0.06584725168932459,0.06995796406352708,0.06544884858208497,0.0003095312920159421,0.0,0.06684530100274644,0.07022497565310296,0.07301799171780768,0.07432230094144474,0.07411259853065474,0.06799403303262122,0.16643280773569702,0.06615302775318438,0.07301799171780768,0.09435264688895893,0.29230965474490306,0.3049232730382183,0.5364624548207149
2014-10-03 00:00:00+00:00,0.04869171692329985,0.06822007880570238,0.06584725168932459,0.06995796406352708,0.06666097120351927,8.126846854896069e-05,1.0,0.06635014516364873,0.06946714143807384,0.07237009378621403,0.07391705318540273,0.07402837849421501,0.06817950087307004,0.2606405181453791,0.06555329612308994,0.07237009378621403,0.09369630282737991,0.29187359432818133,0.3030021963969829,0.539504368699133
2014-10-04 00:00:00+00:00,0.04869171692329985,0.06822007880570238,0.06584725168932459,0.06995796406352708,0.06666097120351927,8.126846854896069e-05,1.0,0.06635014516364873,0.06946714143807384,0.07237009378621403,0.07391705318540273,0.07402837849421501,0.06817950087307004,0.2606405181453791,0.06555329612308994,0.07237009378621403,0.09369630282737991,0.29187359432818133,0.3030021963969829,0.539504368699133
2014-10-05 00:00:00+00:00,0.04869171692329985,0.06822007880570238,0.06584725168932459,0.06995796406352708,0.06666097120351927,8.126846854896069e-05,1.0,0.06635014516364873,0.06946714143807384,0.07237009378621403,0.07391705318540273,0.07402837849421501,0.06817950087307004,0.2606405181453791,0.06555329612308994,0.07237009378621403,0.09369630282737991,0.29187359432818133,0.3030021963969829,0.539504368699133
2014-10-06 00:00:00+00:00,0.0465534626064289,0.06578359697271166,0.06345275896267466,0.06995796406352708,0.06544884858208497,0.0,0.0,0.06585498519415639,0.06833039643706659,0.07165739946789418,0.07345777143367191,0.07391608495617796,0.06826820247427515,0.21360439417626326,0.06525896886757446,0.07165739946789418,0.0925498620914426,0.2901162611074112,0.30105019094662216,0.5392367102389093
2014-10-07 00:00:00+00:00,0.0465534626064289,0.06578359697271166,0.06345275896267466,0.06995796406352708,0.06544884858208497,0.0,0.0,0.06511222871833941,0.06731994941224193,0.07107428711390074,0.07299848968194111,0.07380379141814095,0.06832464834849164,0.21360439417626326,0.06515137759649842,0.07107428711390074,0.09145710752297577,0.28904697046819555,0.29923598239336036,0.5404292070192296
2014-10-08 00:00:00+00:00,0.04441541067035554,0.06334729805572581,0.06465008522098725,0.06371187879571275,0.061812824467628785,0.0007062698724583573,1.0,0.06387434944658171,0.06643583407846076,0.0702968158652815,0.07248517799106005,0.07363535485790326,0.06836496750273344,0.16978083916852665,0.06496930288372418,0.0702968158652815,0.09004498963087261,0.2868258568062847,0.29725991010258557,0.5390284353770628
2014-10-09 00:00:00+00:00,0.04762266059814352,0.06700191918520917,0.06704457794763719,0.06995796406352708,0.0678729320603198,0.0008159010398455954,0.0,0.06412194595290646,0.06593062742347888,0.06971371215858882,0.07216098258073081,0.07348095411175981,0.06838109543349355,0.29974834687873864,0.0642754952626172,0.06971371215858882,0.08963324366909266,0.28798543372715074,0.2959529852696043,0.5448192492907096
2014-10-10 00:00:00+00:00,0.0465534626064289,0.06578359697271166,0.06345275896267466,0.0662102420408843,0.06423688772528441,0.0002144703976937747,1.0,0.06362678598341415,0.06542540391106655,0.0691305998045954,0.07178274956890066,0.07334058894553444,0.06840528665697523,0.274832642109673,0.06373078953373812,0.0691305998045954,0.08904827230080505,0.2883740970315932,0.2949992613948274,0.5478758566188292
2014-10-11 00:00:00+00:00,0.0465534626064289,0.06578359697271166,0.06345275896267466,0.0662102420408843,0.06423688772528441,0.0002144703976937747,1.0,0.06362678598341415,0.06542540391106655,0.0691305998045954,0.07178274956890066,0.07334058894553444,0.06840528665697523,0.274832642109673,0.06373078953373812,0.0691305998045954,0.08904827230080505,0.2883740970315932,0.2949992613948274,0.5478758566188292
2014-10-12 00:00:00+00:00,0.0465534626064289,0.06578359697271166,0.06345275896267466,0.0662102420408843,0.06423688772528441,0.0002144703976937747,1.0,0.06362678598341415,0.06542540391106655,0.0691305998045954,0.07178274956890066,0.07334058894553444,0.06840528665697523,0.274832642109673,0.06373078953373812,0.0691305998045954,0.08904827230080505,0.2883740970315932,0.2949992613948274,0.5478758566188292
2014-10-13 00:00:00+00:00,0.0454844467574321,0.06456543735221848,0.06465008522098725,0.06870877202006567,0.06544884858208497,0.00026358305695989986,0.0,0.0633792225202465,0.0650464931250884,0.06848270079208921,0.07140452016288262,0.07313004119619629,0.06838109529896183,0.25063254314473626,0.06313314777769441,0.06848270079208921,0.08838949823577634,0.2881544526334829,0.29418439453512946,0.5490775276788645
2014-10-14 00:00:00+00:00,0.04441541067035554,0.06334729805572581,0.06345275896267466,0.06745960081835553,0.06302494708906312,0.00019022675383286767,0.0,0.06288409972430586,0.06441497163649351,0.06770522954346989,0.07102629120759107,0.07290545786694005,0.0683569040754802,0.22717834689320665,0.062211360991654446,0.06770522954346989,0.0878366824259283,0.28746073115889886,0.2933686195479838,0.5490696687278985
2014-10-15 00:00:00+00:00,0.0454844467574321,0.06456543735221848,0.06465008522098725,0.0662102420408843,0.06544884858208497,0.00028221824506299246,0.0,0.06313165905707885,0.06390974601690236,0.06692774856663722,0.07075612573641207,0.07269491011760196,0.0683569040754802,0.2713380560929524,0.06064053055741547,0.06692774856663722,0.08803782150019183,0.2881065465975666,0.2928685639609762,0.5518019099907694
